ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530026209.202292142,204,2.339,0.509,1448,1500,536,1448,42,22701782,15735,1552,15732,117.2e6,0.217,1.25,2,208.0e6,151.8e6,62.1e6,1916
1530026209.213609127,204,2.545,0.62,1448,1500,536,1448,24,22800246,15817,1559,15814,117.2e6,0.217,0.75,2,109.2e6,91.1e6,68.6e6,1928
1530026209.224543610,204,2.563,0.215,1448,1500,536,1448,42,22943598,15909,1570,15906,117.2e6,0.217,1.25,2,189.8e6,151.8e6,80.3e6,1936
1530026209.235683299,204,3.032,0.386,1448,1500,536,1448,42,23073918,15999,1578,15996,117.3e6,0.217,1.25,2,160.5e6,151.9e6,80.4e6,1948
1530026209.246925658,204,3.252,0.307,1448,1500,536,1448,42,23221614,16098,1587,16095,117.3e6,0.217,1.25,2,149.6e6,151.9e6,83.9e6,1960
1530026209.257915758,204,3.375,0.366,1448,1500,536,1448,42,23347590,16188,1595,16185,117.3e6,0.217,1.25,2,144.2e6,151.9e6,95.3e6,1972
1530026209.268691285,204,3.173,0.219,1448,1500,536,1448,48,23464878,16285,1603,16282,129.1e6,0.217,1.25,2,175.2e6,167.2e6,85.6e6,1980
1530026209.279574504,204,2.826,0.535,1448,1500,536,1448,48,23615470,16377,1612,16374,129.1e6,0.217,1.25,2,196.8e6,167.2e6,55.1e6,1992
1530026209.290428458,204,2.57,0.527,1448,1500,536,1448,48,23745790,16467,1620,16464,129.1e6,0.217,1.25,2,216.4e6,167.2e6,80.7e6,2004
1530026209.301593099,204,2.427,0.582,1448,1500,536,1448,48,23876110,16557,1629,16554,129.1e6,0.217,1.25,2,229.1e6,167.2e6,57.6e6,2016
1530026209.312805442,204,2.419,0.602,1448,1500,536,1448,44,24004982,16644,1637,16641,125.3e6,0.217,1.25,2,210.7e6,162.2e6,59.3e6,2024
1530026209.323832333,204,2.384,0.526,1448,1500,536,1448,44,24135302,16734,1645,16731,125.3e6,0.217,1.25,2,213.8e6,162.2e6,61.4e6,2036
1530026209.334922383,204,2.376,0.57,1448,1500,536,1448,44,24265622,16824,1653,16821,125.3e6,0.217,1.25,2,214.5e6,162.2e6,61.3e6,2048
1530026209.346075119,204,2.35,0.56,1448,1500,536,1448,44,24395942,16914,1661,16911,125.3e6,0.217,1.25,2,216.9e6,162.2e6,61.7e6,2060
1530026209.357186641,204,2.62,0.619,1448,1500,536,1448,42,24524814,17010,1669,17007,117.5e6,0.217,1.25,2,185.7e6,152.2e6,95.5e6,2072
1530026209.368479101,204,3.187,0.5,1448,1500,536,1448,42,24672510,17112,1678,17109,117.5e6,0.217,1.25,2,152.7e6,152.2e6,95.8e6,2080
1530026209.379222945,204,3.324,0.325,1448,1500,536,1448,42,24798486,17187,1686,17184,117.5e6,0.217,1.25,2,146.4e6,152.2e6,95.6e6,2092
1530026209.390127512,204,3.306,0.348,1448,1500,536,1448,44,24934598,17280,1695,17277,125.2e6,0.217,1.25,2,154.2e6,162.1e6,98.9e6,2104
1530026209.400937900,204,3.117,0.406,1448,1500,536,1448,44,25047542,17364,1702,17361,125.2e6,0.217,1.25,2,163.5e6,162.1e6,60.7e6,2112
1530026209.411928456,204,2.595,0.41,1448,1500,536,1448,44,25177862,17454,1710,17451,125.2e6,0.217,1.25,2,196.4e6,162.1e6,61.8e6,2124
1530026209.422932600,204,2.41,0.447,1448,1500,536,1448,44,25308182,17544,1718,17541,125.2e6,0.217,1.25,2,211.5e6,162.1e6,62.3e6,2136
1530026209.433719863,204,2.364,0.416,1448,1500,536,1448,42,25454430,17640,1727,17637,118.7e6,0.217,1.25,2,205.8e6,153.7e6,76.8e6,2148
1530026209.444471105,204,2.918,0.532,1448,1500,536,1448,42,25567374,17730,1734,17727,117.8e6,0.217,1.25,2,166.7e6,152.5e6,83.6e6,2156
1530026209.455584014,204,3.274,0.367,1448,1500,536,1448,42,25710726,17817,1743,17814,117.8e6,0.217,1.25,2,148.6e6,152.5e6,95.8e6,2168
1530026209.466459228,204,3.298,0.406,1448,1500,536,1448,48,25848286,17905,1752,17902,129.2e6,0.217,1.25,2,168.6e6,167.3e6,98.8e6,2180
1530026209.477400157,204,2.692,0.423,1448,1500,536,1448,48,25981502,17997,1761,17994,129.2e6,0.217,1.25,2,206.5e6,167.3e6,78.1e6,2192
1530026209.488309361,204,2.46,0.585,1448,1500,536,1448,48,26091550,18087,1769,18084,129.2e6,0.217,1.25,2,226.0e6,167.3e6,81.4e6,2200
1530026209.499298696,204,2.484,0.56,1448,1500,536,1448,44,26242142,18177,1778,18174,120.5e6,0.217,1.25,2,205.2e6,156.0e6,79.7e6,2212
1530026209.510069175,204,2.42,0.54,1448,1500,536,1448,48,26352190,18267,1785,18264,128.3e6,0.217,1.25,2,229.8e6,166.1e6,66.6e6,2224
1530026209.520928258,204,2.425,0.637,1448,1500,536,1448,48,26482510,18357,1793,18354,128.3e6,0.217,1.25,2,229.3e6,166.1e6,80.8e6,2232
1530026209.531675810,204,2.42,0.658,1448,1500,536,1448,48,26612830,18447,1801,18444,128.3e6,0.217,1.25,2,229.8e6,166.1e6,80.7e6,2244
1530026209.542386426,204,2.445,0.615,1448,1500,536,1448,48,26743150,18537,1809,18534,128.3e6,0.217,1.25,2,227.4e6,166.1e6,80.8e6,2256
1530026209.553213109,204,2.435,0.641,1448,1500,536,1448,44,26872022,18624,1817,18621,126.9e6,0.217,1.25,2,209.3e6,164.4e6,56.1e6,2268
1530026209.564425153,204,2.396,0.56,1448,1500,536,1448,44,27002342,18714,1825,18711,126.9e6,0.217,1.25,2,212.7e6,164.4e6,61.0e6,2276
1530026209.575205370,204,2.374,0.566,1448,1500,536,1448,44,27132662,18804,1833,18801,126.9e6,0.217,1.25,2,214.7e6,164.4e6,61.2e6,2288
1530026209.585769095,204,2.343,0.578,1448,1500,536,1448,44,27262982,18894,1841,18891,123.0e6,0.217,1.25,2,217.5e6,159.3e6,61.4e6,2300
1530026209.596638317,204,2.31,0.54,1448,1500,536,1448,42,27391854,18981,1849,18978,116.6e6,0.217,1.25,2,210.6e6,150.9e6,58.8e6,2308
1530026209.607931564,204,2.917,0.581,1448,1500,536,1448,42,27522174,19080,1857,19077,116.6e6,0.217,1.25,2,166.8e6,150.9e6,84.4e6,2320
1530026209.619004147,204,3.275,0.374,1448,1500,536,1448,42,27665526,19167,1866,19164,116.6e6,0.217,1.25,2,148.6e6,150.9e6,94.9e6,2332
1530026209.629969824,204,3.136,0.25,1448,1500,536,1448,44,27795846,19260,1875,19257,125.6e6,0.217,1.25,2,162.5e6,162.7e6,79.1e6,2344
1530026209.640843943,204,2.917,0.358,1448,1500,536,1448,44,27914582,19344,1882,19341,125.6e6,0.217,1.25,2,174.7e6,162.7e6,60.7e6,2352
1530026209.651846631,204,2.535,0.315,1448,1500,536,1448,44,28063726,19434,1891,19431,125.6e6,0.217,1.25,2,201.1e6,162.7e6,81.7e6,2364
1530026209.662748410,204,2.411,0.411,1448,1500,536,1448,44,28194046,19524,1899,19521,125.6e6,0.217,1.25,2,211.4e6,162.7e6,82.2e6,2376
1530026209.673677924,204,2.793,0.766,1448,1500,536,1448,42,28321470,19620,1907,19617,116.9e6,0.217,1.25,2,174.2e6,151.4e6,94.9e6,2388
1530026209.684753781,204,3.207,0.5,1448,1500,536,1448,42,28451790,19722,1915,19719,116.9e6,0.217,1.25,2,151.7e6,151.4e6,95.8e6,2396
1530026209.695719743,204,3.317,0.331,1448,1500,536,1448,42,28577766,19797,1923,19794,116.7e6,0.217,1.25,2,146.7e6,151.2e6,95.6e6,2408
1530026209.706997437,204,3.3,0.401,1448,1500,536,1448,44,28713878,19903,1932,19900,128.2e6,0.217,1.25,2,154.5e6,165.9e6,97.1e6,2420
1530026209.717749256,204,3.52,0.273,1448,1500,536,1448,44,28845646,19993,1940,19990,128.2e6,0.217,1.25,2,144.8e6,165.9e6,97.6e6,2432
1530026209.728392194,204,3.543,0.232,1448,1500,536,1448,44,28975966,20070,1948,20067,128.2e6,0.217,1.25,2,143.9e6,165.9e6,95.6e6,2440
1530026209.739198639,204,3.422,0.257,1448,1500,536,1448,44,29100494,20159,1956,20156,128.2e6,0.217,1.25,2,148.9e6,165.9e6,95.1e6,2452
1530026209.749998698,204,3.413,0.363,1448,1500,536,1448,36,29235158,20250,1964,20247,116.2e6,0.217,1,2,122.2e6,120.4e6,93.4e6,2464
1530026209.760590303,204,2.944,0.316,1448,1500,536,1448,42,29346654,20340,1972,20337,116.2e6,0.217,1.25,2,165.3e6,150.5e6,102.7e6,2472
1530026209.771605730,204,3.334,0.413,1448,1500,536,1448,44,29478422,20424,1980,20421,119.1e6,0.217,1.25,2,152.9e6,154.2e6,86.6e6,2484
1530026209.782904577,204,2.696,0.361,1448,1500,536,1448,44,29627566,20514,1989,20511,119.1e6,0.217,1.25,2,189.1e6,154.2e6,82.1e6,2496
1530026209.793624834,204,2.429,0.315,1448,1500,536,1448,44,29757886,20604,1997,20601,119.1e6,0.217,1.25,2,209.8e6,154.2e6,82.8e6,2508
1530026209.804245340,204,2.676,0.613,1448,1500,536,1448,42,29867934,20700,2004,20697,117.3e6,0.217,1.25,2,181.8e6,151.8e6,96.3e6,2516
1530026209.815165321,204,3.068,0.349,1448,1500,536,1448,38,29998254,20790,2012,20787,104.6e6,0.217,1.25,2,143.5e6,135.4e6,86.4e6,2528
1530026209.826111103,204,2.904,0.303,1448,1500,536,1448,38,30143054,20879,2022,20876,104.6e6,0.217,1.25,2,151.6e6,135.4e6,88.5e6,2540
1530026209.836878229,204,2.989,0.273,1448,1500,536,1448,42,30258894,20970,2029,20967,112.1e6,0.217,1.25,2,162.8e6,145.1e6,94.3e6,2548
1530026209.847742055,204,3.226,0.267,1448,1500,536,1448,42,30389214,21051,2039,21048,112.1e6,0.217,1.25,2,150.8e6,145.1e6,92.4e6,2560
1530026209.858621888,204,3.295,0.288,1448,1500,536,1448,42,30519534,21150,2047,21147,112.1e6,0.217,1.25,2,147.7e6,145.1e6,84.9e6,2572
1530026209.869699880,204,3.347,0.34,1448,1500,536,1448,42,30662886,21240,2056,21237,112.1e6,0.217,1.25,2,145.4e6,145.1e6,95.6e6,2584
1530026209.880307096,204,3.107,0.325,1448,1500,536,1448,38,30778726,21329,2064,21326,103.9e6,0.217,1.25,2,141.7e6,134.5e6,68.6e6,2592
1530026209.891114998,204,3.09,0.2,1448,1500,536,1448,42,30910494,21411,2072,21408,110.5e6,0.217,1.25,2,157.5e6,143.1e6,95.1e6,2604
1530026209.901846523,204,3.256,0.268,1448,1500,536,1448,42,31040814,21501,2080,21498,110.5e6,0.217,1.25,2,149.4e6,143.1e6,84.9e6,2616
1530026209.912531604,204,3.33,0.261,1448,1500,536,1448,42,31171134,21591,2090,21588,110.5e6,0.217,1.25,2,146.1e6,143.1e6,85.5e6,2624
1530026209.923575883,204,3.315,0.261,1448,1500,536,1448,38,31301454,21689,2098,21686,104.4e6,0.217,1.25,2,132.8e6,135.2e6,85.0e6,2636
1530026209.934527003,204,2.391,0.36,1448,1500,536,1448,38,31430326,21768,2108,21765,104.4e6,0.217,1.25,2,184.1e6,135.2e6,77.7e6,2648
1530026209.945533837,204,2.124,0.327,1448,1500,536,1448,38,31559198,21858,2117,21855,104.4e6,0.217,1.25,2,207.2e6,135.2e6,48.5e6,2660
1530026209.956195812,204,2.077,0.37,1448,1500,536,1448,34,31688070,21945,2126,21942,95.0e6,0.217,1.25,2,189.6e6,123.0e6,70.1e6,2668
1530026209.967423924,204,2.438,0.324,1448,1500,536,1448,42,31822734,22041,2136,22038,115.3e6,0.217,1.25,2,199.6e6,149.4e6,99.2e6,2680
1530026209.978085868,204,2.943,0.415,1448,1500,536,1448,42,31948710,22128,2144,22125,115.3e6,0.217,1.25,2,165.3e6,149.4e6,96.9e6,2692
1530026209.988882556,204,3.124,0.214,1448,1500,536,1448,42,32083374,22221,2152,22218,115.3e6,0.217,1.25,2,155.7e6,149.4e6,94.7e6,2700
1530026209.999607816,204,3.241,0.283,1448,1500,536,1448,42,32213694,22308,2160,22305,115.3e6,0.217,1.25,2,150.1e6,149.4e6,84.5e6,2712
1530026210.010238394,204,3.361,0.375,1448,1500,536,1448,38,32339670,22396,2168,22393,105.8e6,0.217,1.25,2,131.0e6,137.0e6,95.0e6,2724
1530026210.021290958,204,2.885,0.327,1448,1500,536,1448,38,32469990,22482,2178,22479,103.6e6,0.217,1.25,2,152.6e6,134.1e6,90.6e6,2736
1530026210.032277966,204,2.516,0.352,1448,1500,536,1448,38,32603206,22578,2188,22575,108.2e6,0.217,1.25,2,175.0e6,140.1e6,47.7e6,2744
1530026210.043435773,204,2.153,0.328,1448,1500,536,1448,38,32733526,22668,2197,22665,108.2e6,0.217,1.25,2,204.5e6,140.1e6,74.3e6,2756
1530026210.054436468,204,2.017,0.404,1448,1500,536,1448,34,32863846,22757,2206,22754,94.6e6,0.217,1.25,2,195.3e6,122.4e6,75.0e6,2768
1530026210.065302745,204,2.021,0.336,1448,1500,536,1448,34,32992718,22845,2216,22842,99.9e6,0.217,1.25,2,194.9e6,129.4e6,96.4e6,2780
1530026210.076148952,204,2.724,0.668,1448,1500,536,1448,42,33125934,22950,2225,22947,117.0e6,0.217,1.25,2,178.6e6,151.5e6,93.9e6,2788
1530026210.087151921,204,3.195,0.489,1448,1500,536,1448,42,33251910,23028,2233,23025,117.0e6,0.217,1.25,2,152.3e6,151.5e6,94.9e6,2800
1530026210.097830399,204,3.173,0.258,1448,1500,536,1448,48,33386574,23125,2242,23122,128.8e6,0.217,1.25,2,175.2e6,166.8e6,95.9e6,2812
1530026210.108819366,204,2.682,0.564,1448,1500,536,1448,48,33519790,23217,2251,23214,128.8e6,0.217,1.25,2,207.3e6,166.8e6,54.2e6,2820
1530026210.119780788,204,2.52,0.559,1448,1500,536,1448,48,33650110,23307,2259,23304,128.8e6,0.217,1.25,2,220.6e6,166.8e6,81.0e6,2832
1530026210.130616769,204,2.463,0.629,1448,1500,536,1448,48,33780430,23397,2267,23394,128.8e6,0.217,1.25,2,225.8e6,166.8e6,80.5e6,2844
1530026210.141737399,204,2.409,0.562,1448,1500,536,1448,34,33909302,23484,2275,23481,92.2e6,0.217,1.25,2,163.5e6,119.5e6,63.3e6,2856
1530026210.152350750,204,2.63,0.61,1448,1500,536,1448,42,34038174,23571,2283,23568,115.9e6,0.217,1.25,2,185.0e6,150.0e6,96.0e6,2864
1530026210.163348322,204,3.109,0.391,1448,1500,536,1448,42,34168494,23661,2291,23658,115.9e6,0.217,1.25,2,156.5e6,150.0e6,85.1e6,2876
1530026210.174017871,204,3.254,0.294,1448,1500,536,1448,42,34298814,23751,2299,23748,115.9e6,0.217,1.25,2,149.5e6,150.0e6,85.1e6,2888
1530026210.184814627,204,3.418,0.398,1448,1500,536,1448,42,34429134,23850,2307,23847,115.9e6,0.217,1.25,2,142.3e6,150.0e6,94.9e6,2896
1530026210.195606634,204,3.119,0.341,1448,1500,536,1448,38,34558006,23928,2316,23925,103.8e6,0.217,1.25,2,141.1e6,134.4e6,68.4e6,2908
1530026210.206606983,204,2.931,0.158,1448,1500,536,1448,38,34688326,24018,2324,24015,109.0e6,0.217,1.25,2,150.2e6,141.1e6,96.3e6,2920
1530026210.217363116,204,2.869,0.057,1448,1500,536,1448,38,34818646,24108,2333,24105,109.0e6,0.217,1.25,2,153.4e6,141.1e6,94.3e6,2932
1530026210.228090242,204,2.846,0.035,1448,1500,536,1448,38,34947518,24198,2341,24195,109.0e6,0.217,1.25,2,154.7e6,141.1e6,93.8e6,2940
1530026210.239197751,204,2.901,0.157,1448,1500,536,1448,38,35079286,24288,2349,24285,109.0e6,0.217,1.25,2,151.7e6,141.1e6,95.7e6,2952
1530026210.250108770,204,2.495,0.163,1448,1500,536,1448,34,35208158,24375,2358,24372,97.7e6,0.217,1.25,2,157.9e6,126.5e6,57.0e6,2964
1530026210.260873022,204,2.518,0.163,1448,1500,536,1448,42,35341374,24471,2368,24468,113.6e6,0.217,1.25,2,193.2e6,147.1e6,103.3e6,2972
1530026210.271634750,204,3.029,0.418,1448,1500,536,1448,42,35471694,24561,2376,24558,117.0e6,0.217,1.25,2,160.6e6,151.5e6,85.0e6,2984
1530026210.282547008,204,3.223,0.327,1448,1500,536,1448,42,35602014,24651,2384,24648,117.0e6,0.217,1.25,2,151.0e6,151.5e6,83.7e6,2996
1530026210.293356866,204,3.295,0.283,1448,1500,536,1448,42,35732334,24741,2392,24738,117.0e6,0.217,1.25,2,147.7e6,151.5e6,84.2e6,3008
1530026210.304203369,204,3.348,0.305,1448,1500,536,1448,42,35845278,24828,2399,24825,117.0e6,0.217,1.25,2,145.3e6,151.5e6,93.9e6,3016
1530026210.315238814,204,3.14,0.339,1448,1500,536,1448,38,35991526,24918,2409,24915,103.5e6,0.217,1.25,2,140.2e6,134.0e6,67.7e6,3028
1530026210.326183796,204,2.9,0.174,1448,1500,536,1448,38,36121846,25008,2419,25005,109.2e6,0.217,1.25,2,151.8e6,141.4e6,94.7e6,3040
1530026210.336986876,204,2.84,0.049,1448,1500,536,1448,42,36252166,25100,2429,25097,113.7e6,0.217,1.25,2,171.3e6,147.3e6,94.7e6,3048
1530026210.347857352,204,3.094,0.3,1448,1500,536,1448,42,36366558,25191,2436,25188,113.7e6,0.217,1.25,2,157.2e6,147.3e6,79.9e6,3060
1530026210.358776375,204,3.249,0.297,1448,1500,536,1448,42,36514254,25278,2445,25275,113.7e6,0.217,1.25,2,149.7e6,147.3e6,84.6e6,3072
1530026210.369503750,204,3.393,0.353,1448,1500,536,1448,42,36627198,25368,2452,25365,113.7e6,0.217,1.25,2,143.4e6,147.3e6,95.8e6,3084
1530026210.380355638,204,3.191,0.183,1448,1500,536,1448,44,36757518,25463,2461,25460,125.0e6,0.217,1.25,2,159.7e6,161.9e6,86.4e6,3092
1530026210.391069783,204,3.274,0.384,1448,1500,536,1448,44,36887838,25541,2469,25538,125.0e6,0.217,1.25,2,155.7e6,161.9e6,40.5e6,3104
1530026210.402007507,204,2.718,0.445,1448,1500,536,1448,44,37018158,25631,2477,25628,125.0e6,0.217,1.25,2,187.5e6,161.9e6,54.0e6,3116
1530026210.412935316,204,2.494,0.451,1448,1500,536,1448,44,37148478,25721,2485,25718,125.0e6,0.217,1.25,2,204.4e6,161.9e6,54.7e6,3124
1530026210.423688931,204,2.398,0.523,1448,1500,536,1448,42,37278798,25809,2493,25806,117.2e6,0.217,1.25,2,202.9e6,151.8e6,54.5e6,3136
1530026210.434736367,204,2.831,0.523,1448,1500,536,1448,42,37409118,25899,2501,25896,117.2e6,0.217,1.25,2,171.9e6,151.8e6,80.7e6,3148
1530026210.446028792,204,3.263,0.426,1448,1500,536,1448,42,37552470,25998,2510,25995,117.2e6,0.217,1.25,2,149.1e6,151.8e6,94.8e6,3160
1530026210.456835172,204,3.103,0.214,1448,1500,536,1448,44,37669758,26093,2519,26090,125.7e6,0.217,1.25,2,164.3e6,162.8e6,85.3e6,3168
1530026210.467813977,204,3.087,0.418,1448,1500,536,1448,44,37818902,26184,2528,26181,125.7e6,0.217,1.25,2,165.1e6,162.8e6,61.2e6,3180
1530026210.478850747,204,2.594,0.461,1448,1500,536,1448,44,37949222,26274,2536,26271,125.7e6,0.217,1.25,2,196.5e6,162.8e6,61.7e6,3192
1530026210.489616666,204,2.405,0.471,1448,1500,536,1448,44,38079542,26364,2544,26361,125.7e6,0.217,1.25,2,211.9e6,162.8e6,61.6e6,3204
1530026210.500227415,204,2.42,0.571,1448,1500,536,1448,42,38191038,26439,2551,26436,117.1e6,0.217,1.25,2,201.0e6,151.7e6,54.6e6,3212
1530026210.511189224,204,2.858,0.544,1448,1500,536,1448,42,38321358,26529,2559,26526,117.1e6,0.217,1.25,2,170.2e6,151.7e6,81.2e6,3224
1530026210.522013531,204,3.289,0.482,1448,1500,536,1448,42,38451678,26628,2567,26625,117.1e6,0.217,1.25,2,147.9e6,151.7e6,95.6e6,3236
1530026210.533254788,204,3.154,0.221,1448,1500,536,1448,44,38599374,26723,2578,26720,127.2e6,0.217,1.25,2,161.6e6,164.7e6,98.3e6,3248
1530026210.544340103,204,3.428,0.293,1448,1500,536,1448,38,38731142,26811,2586,26808,127.2e6,0.217,1,2,128.4e6,131.7e6,83.4e6,3256
1530026210.555499701,204,3.222,0.293,1448,1500,536,1448,44,38861462,26904,2594,26901,127.2e6,0.217,1.25,2,158.2e6,164.7e6,87.4e6,3268
1530026210.566342375,204,2.723,0.385,1448,1500,536,1448,44,38991782,26994,2602,26991,127.2e6,0.217,1.25,2,187.2e6,164.7e6,61.1e6,3280
1530026210.577120081,204,2.479,0.44,1448,1500,536,1448,42,39120654,27081,2610,27078,115.6e6,0.217,1.25,2,196.3e6,149.7e6,57.9e6,3292
1530026210.588192539,204,2.959,0.462,1448,1500,536,1448,42,39250974,27171,2618,27168,115.6e6,0.217,1.25,2,164.4e6,149.7e6,84.8e6,3300
1530026210.598936802,204,3.193,0.303,1448,1500,536,1448,42,39381294,27258,2626,27255,115.6e6,0.217,1.25,2,152.4e6,149.7e6,84.4e6,3312
1530026210.609865689,204,3.345,0.375,1448,1500,536,1448,42,39507270,27348,2634,27345,115.3e6,0.217,1.25,2,145.4e6,149.3e6,95.6e6,3324
1530026210.620793565,204,3.207,0.221,1448,1500,536,1448,44,39641934,27439,2643,27436,127.1e6,0.217,1.25,2,158.9e6,164.5e6,95.7e6,3332
1530026210.631493537,204,2.944,0.369,1448,1500,536,1448,44,39773702,27534,2651,27531,127.1e6,0.217,1.25,2,173.1e6,164.5e6,60.8e6,3344
1530026210.642149994,204,2.568,0.423,1448,1500,536,1448,44,39904022,27624,2659,27621,127.1e6,0.217,1.25,2,198.5e6,164.5e6,61.6e6,3356
1530026210.653001714,204,2.467,0.473,1448,1500,536,1448,44,40015518,27701,2666,27698,127.1e6,0.217,1.25,2,206.6e6,164.5e6,54.5e6,3364
1530026210.664164453,204,2.321,0.516,1448,1500,536,1448,42,40163214,27801,2676,27798,116.7e6,0.217,1.25,2,209.6e6,151.2e6,57.8e6,3376
1530026210.675317426,204,2.923,0.548,1448,1500,536,1448,42,40293534,27888,2684,27885,116.7e6,0.217,1.25,2,166.4e6,151.2e6,83.8e6,3388
1530026210.685938630,204,3.265,0.426,1448,1500,536,1448,42,40419510,27978,2692,27975,116.7e6,0.217,1.25,2,149.0e6,151.2e6,94.2e6,3400
1530026210.696752422,204,3.155,0.198,1448,1500,536,1448,48,40536798,28075,2700,28072,129.3e6,0.217,1.25,2,176.2e6,167.4e6,86.3e6,3408
1530026210.707606203,204,2.817,0.533,1448,1500,536,1448,48,40687390,28167,2709,28164,129.3e6,0.217,1.25,2,197.4e6,167.4e6,55.1e6,3420
1530026210.718353920,204,2.569,0.502,1448,1500,536,1448,48,40817710,28257,2717,28254,129.3e6,0.217,1.25,2,216.4e6,167.4e6,57.1e6,3432
1530026210.729588307,204,2.498,0.584,1448,1500,536,1448,48,40948030,28347,2725,28344,129.3e6,0.217,1.25,2,222.6e6,167.4e6,80.8e6,3444
1530026210.740707557,204,2.457,0.628,1448,1500,536,1448,48,41078350,28437,2733,28434,129.2e6,0.217,1.25,2,226.3e6,167.2e6,81.3e6,3452
1530026210.751936348,204,2.455,0.673,1448,1500,536,1448,48,41208670,28527,2741,28524,129.2e6,0.217,1.25,2,226.5e6,167.2e6,80.4e6,3464
1530026210.762864201,204,2.452,0.656,1448,1500,536,1448,48,41338990,28617,2749,28614,128.9e6,0.217,1.25,2,226.8e6,166.9e6,80.5e6,3476
1530026210.773533295,204,2.437,0.623,1448,1500,536,1448,44,41467862,28704,2757,28701,126.9e6,0.217,1.25,2,209.1e6,164.3e6,58.8e6,3488
1530026210.784804646,204,2.404,0.528,1448,1500,536,1448,44,41598182,28794,2765,28791,126.9e6,0.217,1.25,2,212.0e6,164.3e6,60.9e6,3496
1530026210.795666408,204,2.387,0.565,1448,1500,536,1448,44,41728502,28884,2773,28881,126.9e6,0.217,1.25,2,213.5e6,164.3e6,61.5e6,3508
1530026210.806314235,204,2.343,0.538,1448,1500,536,1448,44,41858822,28974,2781,28971,119.2e6,0.217,1.25,2,217.5e6,154.4e6,62.5e6,3520
1530026210.817223821,204,2.312,0.542,1448,1500,536,1448,42,41987694,29061,2789,29058,116.9e6,0.217,1.25,2,210.4e6,151.4e6,59.6e6,3532
1530026210.828274250,204,2.914,0.569,1448,1500,536,1448,42,42118014,29160,2797,29157,116.9e6,0.217,1.25,2,167.0e6,151.4e6,84.4e6,3540
1530026210.839329334,204,3.266,0.432,1448,1500,536,1448,42,42243990,29247,2805,29244,114.6e6,0.217,1.25,2,149.0e6,148.4e6,95.9e6,3552
1530026210.849871115,204,3.208,0.23,1448,1500,536,1448,44,42378654,29333,2814,29330,125.2e6,0.217,1.25,2,158.9e6,162.1e6,95.6e6,3564
1530026210.860679756,204,2.777,0.486,1448,1500,536,1448,44,42510422,29424,2822,29421,125.2e6,0.217,1.25,2,183.5e6,162.1e6,60.8e6,3572
1530026210.872028488,204,2.493,0.44,1448,1500,536,1448,44,42640742,29514,2830,29511,125.2e6,0.217,1.25,2,204.5e6,162.1e6,61.9e6,3584
1530026210.882927140,204,2.374,0.506,1448,1500,536,1448,44,42771062,29604,2838,29601,125.2e6,0.217,1.25,2,214.7e6,162.1e6,62.1e6,3596
1530026210.893656610,204,2.638,0.604,1448,1500,536,1448,42,42899934,29691,2846,29688,118.5e6,0.217,1.25,2,184.4e6,153.4e6,95.1e6,3608
1530026210.904520269,204,3.094,0.375,1448,1500,536,1448,42,43030254,29781,2854,29778,118.5e6,0.217,1.25,2,157.2e6,153.4e6,83.9e6,3616
1530026210.915380507,204,3.253,0.313,1448,1500,536,1448,42,43160574,29880,2862,29877,116.9e6,0.217,1.25,2,149.6e6,151.4e6,83.3e6,3628
1530026210.926271538,204,3.38,0.368,1448,1500,536,1448,42,43286550,29958,2870,29955,116.9e6,0.217,1.25,2,143.9e6,151.4e6,95.0e6,3640
1530026210.937351034,204,3.209,0.211,1448,1500,536,1448,38,43419766,30054,2879,30051,129.2e6,0.217,1,2,137.2e6,133.8e6,93.7e6,3652
1530026210.948227949,204,2.878,0.337,1448,1500,536,1448,48,43554430,30147,2888,30144,129.2e6,0.217,1.25,2,193.2e6,167.3e6,105.3e6,3660
1530026210.959188543,204,2.619,0.472,1448,1500,536,1448,48,43684750,30237,2896,30234,129.2e6,0.217,1.25,2,212.3e6,167.3e6,57.8e6,3672
1530026210.969950492,204,2.509,0.564,1448,1500,536,1448,48,43815070,30327,2904,30324,129.2e6,0.217,1.25,2,221.6e6,167.3e6,80.3e6,3684
1530026210.980766300,204,2.778,0.744,1448,1500,536,1448,38,43943942,30412,2913,30409,127.4e6,0.217,1,2,158.5e6,131.9e6,95.8e6,3692
1530026210.991590228,204,3.008,0.364,1448,1500,536,1448,44,44074262,30504,2921,30501,127.4e6,0.217,1.25,2,169.4e6,164.9e6,85.7e6,3704
1530026211.002347188,204,3.273,0.28,1448,1500,536,1448,38,44201686,30588,2929,30585,127.4e6,0.217,1,2,134.5e6,131.9e6,75.7e6,3716
1530026211.013191234,204,2.876,0.36,1448,1500,536,1448,38,44332006,30678,2938,30675,107.5e6,0.217,1.25,2,153.1e6,139.2e6,52.4e6,3728
1530026211.024140317,204,2.956,0.319,1448,1500,536,1448,42,44463774,30771,2946,30768,111.6e6,0.217,1.25,2,164.6e6,144.5e6,93.9e6,3736
