ts,in_queue.size, in_queue.number
1530577080.392537413,6056,4
1530577080.405409583,6056,4
1530577080.418234481,6056,4
1530577080.430962638,6056,4
1530577080.443768480,6056,4
1530577080.456485876,7570,4
1530577080.469161559,9084,4
1530577080.482046594,10598,4
1530577080.494678328,9084,3
1530577080.507691726,12112,4
1530577080.520401734,12112,4
1530577080.533230471,15140,5
1530577080.546013024,12112,4
1530577080.558739433,13626,5
1530577080.571577825,12112,5
1530577080.584432758,10598,5
1530577080.597110794,12112,6
1530577080.609995377,10598,6
1530577080.622816712,12112,7
1530577080.635670641,10598,7
1530577080.648451473,10598,7
1530577080.661236765,10598,7
1530577080.673858423,10598,7
1530577080.686474975,10598,7
1530577080.699159477,10598,7
1530577080.712031249,12112,8
1530577080.724704647,12112,8
1530577080.737298719,12112,8
1530577080.749954328,12112,8
1530577080.762755149,12112,8
1530577080.775581050,12112,8
1530577080.788349704,12112,8
1530577080.801136166,10598,7
1530577080.813800165,10598,7
1530577080.826673952,12112,8
1530577080.839624299,12112,8
1530577080.852270211,12112,8
1530577080.864905665,12112,8
1530577080.877634585,12112,8
1530577080.890526731,13626,8
1530577080.903590871,15140,8
1530577080.916367121,13626,7
1530577080.929147969,15140,7
1530577080.941835143,13626,6
1530577080.954725170,13626,6
1530577080.967527603,12112,5
1530577080.980334746,12112,5
1530577080.993018657,13626,6
1530577081.005634111,12112,6
1530577081.018445311,15140,8
1530577081.031157454,13626,8
1530577081.043860677,12112,8
1530577081.056525210,12112,8
1530577081.069368656,12112,8
1530577081.082279833,12112,8
1530577081.094991206,12112,8
1530577081.107941283,12112,8
1530577081.120798060,13626,9
1530577081.133661086,13626,9
1530577081.146597749,13626,9
1530577081.159622864,13626,9
1530577081.172461012,13626,9
1530577081.185096347,13626,9
1530577081.197689055,13626,9
1530577081.210565919,13626,9
1530577081.223545987,13626,9
1530577081.236438981,13626,9
1530577081.249434199,12112,8
1530577081.262321868,12112,8
1530577081.275241582,13626,8
1530577081.288107887,15140,8
1530577081.300944751,13626,7
1530577081.313756451,15140,7
1530577081.326550219,13626,6
1530577081.339288766,13626,6
1530577081.351920568,12112,5
1530577081.364867849,12112,5
1530577081.377481345,13626,6
1530577081.390269258,12112,6
1530577081.403235681,13626,7
1530577081.415842506,13626,8
1530577081.428603262,15140,9
1530577081.441231632,13626,9
1530577081.454036546,13626,9
1530577081.466890665,13626,9
1530577081.479805512,12112,8
1530577081.492566092,12112,8
1530577081.505347343,12112,8
1530577081.518195458,12112,8
1530577081.531000893,13626,9
1530577081.543791196,13626,9
1530577081.556595347,13626,9
1530577081.569202678,13626,9
1530577081.581797103,13626,9
1530577081.594401673,13626,9
1530577081.607182745,13626,9
1530577081.619872149,13626,9
1530577081.632637845,13626,9
1530577081.645253370,13626,9
1530577081.657986973,15140,9
1530577081.670654365,16654,9
1530577081.683488677,15140,8
1530577081.696325984,16654,8
1530577081.709068643,15140,7
1530577081.721920404,12112,5
1530577081.734708698,12112,5
1530577081.747700492,12112,5
1530577081.760380263,13626,6
1530577081.773114967,12112,6
1530577081.785880732,13626,7
1530577081.798882439,12112,7
1530577081.811617642,13626,8
1530577081.824560832,13626,9
1530577081.837345513,13626,9
1530577081.850190374,13626,9
1530577081.862948962,13626,9
1530577081.875741734,13626,9
1530577081.888443931,13626,9
1530577081.901083073,13626,9
1530577081.913793429,13626,9
1530577081.926574241,13626,9
1530577081.939304249,13626,9
1530577081.952052147,12112,8
1530577081.964880057,12112,8
1530577081.977632249,12112,8
1530577081.990563319,12112,8
1530577082.003411917,13626,9
1530577082.016171031,13626,9
1530577082.028807753,13626,9
1530577082.041533216,15140,9
1530577082.054453886,13626,8
1530577082.067423831,15140,8
1530577082.080039127,16654,8
1530577082.092843022,15140,7
1530577082.105472700,13626,6
1530577082.118229293,13626,6
1530577082.131044388,13626,6
1530577082.143766412,12112,5
1530577082.156618534,15140,7
1530577082.169480490,13626,7
1530577082.182220823,12112,7
1530577082.195036957,13626,8
1530577082.207861718,12112,8
1530577082.220678879,12112,8
1530577082.233485983,12112,8
1530577082.246314176,12112,8
1530577082.259120151,13626,9
1530577082.271992076,13626,9
1530577082.284795512,13626,9
1530577082.297492977,13626,9
1530577082.310319326,13626,9
1530577082.323064599,13626,9
1530577082.335783422,13626,9
1530577082.348491967,13626,9
1530577082.361150890,13626,9
1530577082.373894563,13626,9
1530577082.386570658,13626,9
1530577082.399402473,13626,9
1530577082.412149955,12112,8
1530577082.424911836,12112,8
1530577082.437682603,13626,8
1530577082.450489897,15140,8
1530577082.463476584,15140,8
1530577082.476089881,15140,8
1530577082.488917974,13626,7
1530577082.501623473,13626,7
1530577082.514522750,13626,7
1530577082.527321594,12112,6
1530577082.540077103,13626,7
1530577082.552724443,12112,7
1530577082.565514402,15140,9
1530577082.578294084,13626,9
1530577082.591276330,13626,9
1530577082.603901682,13626,9
1530577082.616607442,13626,9
1530577082.629419214,13626,9
1530577082.642137756,12112,8
1530577082.655154834,12112,8
1530577082.668084211,12112,8
1530577082.680711180,12112,8
1530577082.693494707,12112,8
1530577082.706396115,13626,9
1530577082.719121704,12112,8
1530577082.731877016,12112,8
1530577082.744677183,13626,9
1530577082.757312672,13626,9
1530577082.770037063,13626,9
1530577082.782760360,13626,9
1530577082.795442362,13626,9
1530577082.808152412,13626,9
1530577082.820797213,15140,9
1530577082.833533874,13626,8
1530577082.846340863,15140,8
1530577082.859203099,16654,8
1530577082.871998474,15140,7
1530577082.884956379,12112,5
1530577082.897695296,12112,5
1530577082.910560474,12112,5
1530577082.923279100,13626,6
1530577082.936001218,12112,6
1530577082.948796900,13626,7
1530577082.961622646,12112,7
1530577082.974244774,13626,8
1530577082.986889306,12112,8
1530577082.999518789,12112,8
1530577083.012118695,12112,8
1530577083.024923201,13626,9
1530577083.037650920,13626,9
1530577083.050340864,13626,9
1530577083.063042526,13626,9
1530577083.075868172,13626,9
1530577083.088528145,13626,9
1530577083.101129342,13626,9
1530577083.113951799,13626,9
1530577083.126807828,12112,8
1530577083.139638751,12112,8
1530577083.152471338,12112,8
1530577083.165349992,12112,8
1530577083.178145841,13626,9
1530577083.190879748,13626,9
1530577083.203584887,15140,9
1530577083.216586780,13626,8
1530577083.229194161,15140,8
1530577083.241929603,16654,8
1530577083.254642687,15140,7
1530577083.267425167,13626,6
1530577083.280185477,13626,6
1530577083.292806141,13626,6
1530577083.305572589,12112,5
1530577083.318473120,15140,7
1530577083.331321872,13626,7
1530577083.343950663,15140,8
1530577083.356676205,13626,8
1530577083.369386514,12112,8
1530577083.382143614,12112,8
1530577083.395021134,12112,8
1530577083.407903321,12112,8
1530577083.420564966,12112,8
1530577083.433245794,12112,8
1530577083.445957282,13626,9
1530577083.458807467,13626,9
1530577083.471597229,12112,8
1530577083.484345568,13626,9
1530577083.497096312,13626,9
1530577083.509946016,13626,9
1530577083.522878535,13626,9
1530577083.535679671,13626,9
1530577083.548335450,13626,9
1530577083.561022351,13626,9
1530577083.573685337,13626,9
1530577083.586553263,13626,9
1530577083.599336414,13626,8
1530577083.612023185,15140,8
1530577083.624986777,13626,7
1530577083.637816787,15140,7
1530577083.650582630,13626,6
1530577083.663370368,13626,6
1530577083.675964813,13626,6
1530577083.688681251,12112,5
1530577083.701555432,13626,6
1530577083.714317531,13626,7
1530577083.727245905,15140,8
1530577083.740120709,13626,8
1530577083.752976233,15140,9
1530577083.765704555,13626,9
1530577083.778609063,13626,9
1530577083.791640307,13626,9
1530577083.804506429,13626,9
1530577083.817268502,12112,8
1530577083.829882046,12112,8
1530577083.842686512,12112,8
1530577083.855420098,12112,8
1530577083.868056736,12112,8
1530577083.880701717,13626,9
1530577083.893411354,13626,9
1530577083.906324940,12112,8
1530577083.919009368,12112,8
1530577083.931866782,13626,9
1530577083.944592265,13626,9
1530577083.957454017,13626,9
1530577083.970226989,13626,9
1530577083.982923548,15140,9
1530577083.995811209,13626,8
1530577084.008644446,15140,8
1530577084.021535565,16654,8
1530577084.034472728,15140,7
1530577084.047305802,13626,6
1530577084.060066975,12112,5
1530577084.073027467,12112,5
1530577084.085630207,13626,6
1530577084.098523607,12112,6
1530577084.111254121,13626,7
1530577084.123972823,12112,7
1530577084.136764630,15140,9
1530577084.149599563,13626,9
1530577084.162538853,13626,9
1530577084.175391736,13626,9
1530577084.188085216,13626,9
1530577084.200858473,13626,9
1530577084.213554550,13626,9
1530577084.226172592,13626,9
1530577084.238872353,13626,9
1530577084.251610975,13626,9
1530577084.264430513,13626,9
1530577084.277058911,13626,9
1530577084.289820028,12112,8
1530577084.302684750,13626,9
1530577084.315524002,12112,8
1530577084.328227728,12112,8
1530577084.340912005,13626,9
1530577084.353590499,13626,9
1530577084.366405474,12112,8
1530577084.379357566,13626,8
1530577084.392308690,15140,8
1530577084.405101150,16654,8
1530577084.417827078,15140,7
1530577084.430709051,13626,6
1530577084.443549422,13626,6
1530577084.456352296,13626,6
1530577084.469252493,13626,6
1530577084.481900759,15140,7
1530577084.494745641,13626,7
1530577084.507457856,12112,7
1530577084.520401035,13626,8
1530577084.533153715,12112,8
1530577084.546069093,12112,8
1530577084.558851051,12112,8
1530577084.571587692,12112,8
1530577084.584407965,12112,8
1530577084.597131248,13626,9
1530577084.610079931,13626,9
1530577084.622881097,13626,9
1530577084.635709885,13626,9
1530577084.648448730,13626,9
1530577084.661223782,13626,9
1530577084.673845893,13626,9
1530577084.686641767,13626,9
1530577084.699415322,13626,9
1530577084.712231588,13626,9
1530577084.725058525,13626,9
1530577084.737889197,12112,8
1530577084.750684112,12112,8
1530577084.763715979,13626,8
1530577084.776420913,15140,8
1530577084.789053557,13626,7
1530577084.801969932,15140,7
1530577084.814860547,13626,6
1530577084.827506281,12112,5
1530577084.840412776,12112,5
1530577084.853099134,12112,5
1530577084.865932453,13626,6
1530577084.878850441,12112,6
1530577084.891673958,13626,7
1530577084.904623598,12112,7
1530577084.917435345,13626,8
1530577084.930199119,13626,9
1530577084.943138697,13626,9
1530577084.955996835,12112,8
1530577084.968767227,12112,8
1530577084.981531480,12112,8
1530577084.994337786,12112,8
1530577085.007163428,12112,8
1530577085.019889883,12112,8
1530577085.032504977,12112,8
1530577085.045370014,12112,8
1530577085.058145316,13626,9
1530577085.071025138,13626,9
1530577085.083787646,13626,9
1530577085.096636939,13626,9
1530577085.109259751,13626,9
1530577085.122136682,13626,9
1530577085.134897551,13626,9
1530577085.147671300,15140,9
1530577085.160444673,16654,9
1530577085.173056025,15140,8
1530577085.185974843,15140,7
1530577085.198832214,13626,6
1530577085.211663587,13626,6
1530577085.224437673,12112,5
1530577085.237111335,12112,5
1530577085.249843165,13626,6
1530577085.262581798,12112,6
1530577085.275294569,13626,7
1530577085.287894975,13626,8
1530577085.300607194,15140,9
1530577085.313261468,13626,9
1530577085.326151681,13626,9
1530577085.338808127,13626,9
1530577085.351608917,13626,9
1530577085.364383669,13626,9
1530577085.377094541,13626,9
1530577085.389816085,13626,9
1530577085.402555429,13626,9
1530577085.415497757,15140,10
1530577085.428428726,12112,8
1530577085.441113790,13626,9
1530577085.454046940,12112,8
1530577085.466897095,12112,8
1530577085.479631931,12112,8
1530577085.492432855,12112,8
1530577085.505222694,13626,9
1530577085.517895663,13626,9
1530577085.530739114,15140,9
1530577085.543644421,13626,8
1530577085.556407490,15140,8
1530577085.569109546,16654,8
1530577085.581800557,15140,7
1530577085.594676344,13626,6
1530577085.607587144,13626,6
1530577085.620338459,13626,6
1530577085.632937866,13626,6
1530577085.645665947,15140,7
1530577085.658316803,13626,7
1530577085.671189661,12112,7
1530577085.683947901,13626,8
1530577085.696798678,12112,8
1530577085.709550288,12112,8
1530577085.722285572,13626,9
1530577085.735017320,13626,9
1530577085.747822845,13626,9
1530577085.760550858,13626,9
1530577085.773335564,13626,9
1530577085.786098729,13626,9
1530577085.799150280,13626,9
1530577085.811931361,13626,9
1530577085.824905594,13626,9
1530577085.837639538,13626,9
1530577085.850580995,13626,9
1530577085.863407948,13626,9
1530577085.876052304,13626,9
1530577085.888965543,13626,9
1530577085.901788349,13626,9
1530577085.914494004,15140,9
1530577085.927356475,13626,8
1530577085.940242618,15140,8
1530577085.953143375,16654,8
1530577085.965817733,15140,7
1530577085.978585919,13626,6
1530577085.991507637,13626,6
1530577086.004145607,13626,6
1530577086.016994298,13626,6
1530577086.029809690,15140,7
1530577086.042577601,13626,7
1530577086.055539822,15140,8
1530577086.068168524,13626,8
1530577086.080800847,15140,9
1530577086.093404655,13626,9
1530577086.106210452,12112,8
1530577086.119232903,12112,8
1530577086.132027264,12112,8
1530577086.144745830,12112,8
1530577086.157537489,12112,8
1530577086.170377217,13626,9
1530577086.183215379,13626,9
1530577086.196044744,13626,9
1530577086.208896139,13626,9
1530577086.221577219,13626,9
1530577086.234260490,13626,9
1530577086.247110045,13626,9
1530577086.259883519,13626,9
1530577086.272597272,13626,9
1530577086.285455637,13626,9
1530577086.298206895,13626,9
1530577086.310928059,15140,9
1530577086.323664761,16654,9
1530577086.336286163,15140,8
1530577086.349092241,15140,7
1530577086.361847777,13626,6
1530577086.374714002,13626,6
1530577086.387763297,12112,5
1530577086.400453125,12112,5
1530577086.413116952,13626,6
1530577086.425838500,12112,6
1530577086.438508588,13626,7
1530577086.451429068,13626,8
1530577086.464234326,15140,9
1530577086.477141489,13626,9
1530577086.489775289,13626,9
1530577086.502591204,13626,9
1530577086.515659785,13626,9
1530577086.528356448,13626,9
1530577086.541052870,13626,9
1530577086.553739228,13626,9
1530577086.566575880,12112,8
1530577086.579325188,12112,8
1530577086.592298651,13626,9
1530577086.604996969,13626,9
1530577086.617746236,12112,8
1530577086.630605698,13626,9
1530577086.643416411,13626,9
1530577086.656316945,13626,9
1530577086.669121479,13626,9
1530577086.682070848,13626,9
1530577086.694930724,15140,9
1530577086.707710871,13626,8
1530577086.720439102,15140,8
1530577086.733333554,16654,8
1530577086.746114463,15140,7
1530577086.759112558,13626,6
1530577086.771825973,13626,6
1530577086.784525061,12112,5
1530577086.797440478,13626,6
1530577086.810449723,12112,6
1530577086.823188957,13626,7
1530577086.836043961,12112,7
1530577086.848879980,13626,8
1530577086.861484033,12112,8
1530577086.874145918,12112,8
1530577086.887003707,12112,8
1530577086.899770687,12112,8
1530577086.912655339,12112,8
1530577086.925403076,13626,9
1530577086.938108540,13626,9
1530577086.950847176,13626,9
1530577086.963513684,13626,9
1530577086.976127869,13626,9
1530577086.988951974,13626,9
1530577087.001785137,13626,9
1530577087.014629013,12112,8
1530577087.027374081,12112,8
1530577087.040017487,12112,8
1530577087.052910618,12112,8
1530577087.065714438,13626,9
1530577087.078524027,15140,9
1530577087.091449722,13626,8
1530577087.104160725,15140,8
1530577087.116825149,16654,8
1530577087.129563447,15140,7
1530577087.142472874,13626,6
1530577087.155252650,13626,6
1530577087.168142300,13626,6
1530577087.180900097,13626,6
1530577087.193733355,15140,7
1530577087.206374669,13626,7
1530577087.219105928,15140,8
1530577087.231713559,13626,8
1530577087.244391143,15140,9
1530577087.257106556,12112,8
1530577087.269822682,12112,8
1530577087.282794542,12112,8
1530577087.295711358,12112,8
1530577087.308433683,12112,8
1530577087.321073509,12112,8
1530577087.333772423,13626,9
1530577087.346581006,13626,9
1530577087.359562282,13626,9
1530577087.372187900,13626,9
1530577087.385001804,13626,9
1530577087.397808059,13626,9
1530577087.410651317,13626,9
1530577087.423437861,13626,9
1530577087.436305537,13626,9
1530577087.449022795,13626,9
1530577087.461679273,13626,9
1530577087.474520204,15140,9
1530577087.487323123,15140,8
1530577087.499973004,13626,7
1530577087.512968235,15140,7
1530577087.525672313,13626,6
1530577087.538479874,13626,6
1530577087.551288853,13626,6
1530577087.563803439,12112,5
1530577087.576419626,13626,6
1530577087.589016953,12112,6
1530577087.601771007,13626,7
1530577087.614465309,13626,8
1530577087.627348458,15140,9
1530577087.640039641,13626,9
1530577087.652857573,13626,9
1530577087.665711935,13626,9
1530577087.678602555,13626,9
1530577087.691303772,13626,9
1530577087.704049978,13626,9
1530577087.716825166,13626,9
1530577087.729560508,12112,8
1530577087.742427603,12112,8
1530577087.755302741,13626,9
1530577087.768085508,13626,9
1530577087.780713823,13626,9
1530577087.793304423,13626,9
1530577087.806160223,13626,9
1530577087.818926367,13626,9
1530577087.831772581,13626,9
1530577087.844538975,13626,9
1530577087.857460237,15140,9
1530577087.870114802,16654,9
1530577087.882998896,15140,8
1530577087.895765373,16654,8
1530577087.908551546,15140,7
