ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530224815.745426419,212,11.694,0.417,1448,1500,536,1448,146,22174710,15460,1894,15458,100.8e6,6.971,1,2,144.6e6,104.4e6,96.2e6,1904
1530224815.756578447,212,11.974,0.117,1448,1500,536,1448,156,22305030,15556,1906,15554,100.8e6,6.971,1.25,2,150.9e6,130.6e6,95.7e6,1916
1530224815.767731625,216,12.344,0.458,1448,1500,536,1448,146,22439694,15632,1918,15630,100.8e6,6.971,1,2,137.0e6,104.4e6,98.4e6,1928
1530224815.779058796,212,11.061,0.678,1448,1500,536,1448,146,22577254,15730,1932,15728,100.8e6,6.971,1,2,152.9e6,104.4e6,72.8e6,1940
1530224815.790250964,212,10.994,0.222,1448,1500,536,1448,146,22707574,15828,1944,15826,100.8e6,6.971,1,2,153.8e6,104.4e6,95.6e6,1952
1530224815.801619233,212,11.613,0.441,1448,1500,536,1448,146,22837894,15918,1956,15916,100.8e6,6.971,1,2,145.6e6,104.4e6,98.4e6,1960
1530224815.812939788,216,12.003,0.179,1448,1500,536,1448,156,22979798,16025,1969,16023,100.8e6,6.971,1.25,2,150.6e6,130.6e6,95.2e6,1972
1530224815.824290023,216,12.106,0.161,1448,1500,536,1448,140,23118806,16098,1981,16096,101.1e6,6.971,0.75,2,134.0e6,78.5e6,98.0e6,1984
1530224815.835729547,212,11.509,0.449,1448,1500,536,1448,146,23249126,16196,1995,16194,101.1e6,6.971,1,2,147.0e6,104.7e6,78.5e6,1996
1530224815.846939224,212,10.716,0.179,1448,1500,536,1448,146,23382342,16294,2008,16292,101.1e6,6.971,1,2,157.8e6,104.7e6,97.8e6,2008
1530224815.858267003,212,11.278,0.4,1448,1500,536,1448,146,23524246,16389,2021,16387,101.1e6,6.971,1,2,150.0e6,104.7e6,95.6e6,2020
1530224815.869653519,212,11.862,0.301,1448,1500,536,1448,146,23654566,16487,2033,16485,101.1e6,6.971,1,2,142.6e6,104.7e6,95.8e6,2028
1530224815.880745730,216,12.022,0.096,1448,1500,536,1448,140,23784886,16568,2045,16566,101.1e6,6.971,0.75,2,134.9e6,78.5e6,95.2e6,2040
1530224815.892025560,216,12.538,0.498,1448,1500,536,1448,146,23920998,16659,2055,16657,101.1e6,6.971,1,2,134.9e6,104.7e6,98.0e6,2052
1530224815.903551347,212,11.029,0.376,1448,1500,536,1448,146,24064350,16765,2069,16763,101.1e6,6.971,1,2,153.3e6,104.7e6,93.7e6,2064
1530224815.914565166,212,11.386,0.352,1448,1500,536,1448,146,24194670,16855,2081,16853,101.1e6,6.971,1,2,148.5e6,104.7e6,95.9e6,2076
1530224815.925788804,212,11.966,0.217,1448,1500,536,1448,146,24324990,16945,2095,16943,101.1e6,6.971,1,2,141.3e6,104.7e6,96.1e6,2084
1530224815.936549486,216,12.043,0.082,1448,1500,536,1448,156,24455310,17041,2109,17039,101.1e6,6.971,1.25,2,150.1e6,130.9e6,95.6e6,2096
1530224815.947591320,216,12.035,0.337,1448,1500,536,1448,146,24589974,17109,2120,17107,101.1e6,6.971,1,2,140.5e6,104.7e6,94.5e6,2108
1530224815.958649598,212,11.153,0.435,1448,1500,536,1448,146,24715950,17215,2132,17213,100.9e6,6.971,1,2,151.6e6,104.5e6,82.3e6,2120
1530224815.969805323,212,10.866,0.206,1448,1500,536,1448,148,24857854,17313,2146,17311,101.5e6,6.971,1,2,157.8e6,105.1e6,95.8e6,2128
1530224815.980600027,212,11.409,0.435,1448,1500,536,1448,148,24976590,17403,2157,17401,101.5e6,6.971,1,2,150.3e6,105.1e6,95.8e6,2140
1530224815.991476293,212,11.918,0.202,1448,1500,536,1448,156,25118494,17496,2170,17494,101.5e6,6.971,1.25,2,151.6e6,131.4e6,98.5e6,2152
1530224816.002951583,216,12.043,0.077,1448,1500,536,1448,142,25248814,17577,2182,17575,101.5e6,6.971,0.75,2,136.6e6,78.8e6,98.6e6,2164
1530224816.013799489,216,12.161,0.51,1448,1500,536,1448,148,25382030,17665,2193,17663,101.5e6,6.971,1,2,141.0e6,105.1e6,86.2e6,2172
1530224816.024865355,212,11.148,0.208,1448,1500,536,1448,148,25509454,17763,2206,17761,101.5e6,6.971,1,2,153.8e6,105.1e6,93.4e6,2184
1530224816.036258580,212,11.651,0.396,1448,1500,536,1448,148,25651358,17861,2219,17859,101.5e6,6.971,1,2,147.1e6,105.1e6,96.2e6,2196
1530224816.047197984,212,11.97,0.154,1448,1500,536,1448,148,25781678,17951,2231,17949,101.5e6,6.971,1,2,143.2e6,105.1e6,95.7e6,2208
1530224816.058469980,216,12.049,0.065,1448,1500,536,1448,156,25911998,18053,2243,18051,101.5e6,6.971,1.25,2,150.0e6,131.4e6,95.0e6,2220
1530224816.085723875,212,10.721,0.217,1448,1500,536,1448,148,26237798,18266,2272,18264,101.5e6,6.971,1,2,159.9e6,105.1e6,95.3e6,2244
1530224816.097097796,212,11.302,0.591,1448,1500,536,1448,148,26368118,18364,2284,18362,101.5e6,6.971,1,2,151.7e6,105.1e6,95.3e6,2256
1530224816.108264832,212,11.878,0.299,1448,1500,536,1448,146,26510022,18454,2297,18452,101.3e6,6.971,1,2,142.4e6,104.9e6,96.0e6,2268
1530224816.119639317,216,12.043,0.095,1448,1500,536,1448,140,26640342,18548,2310,18546,101.3e6,6.971,0.75,2,134.7e6,78.7e6,95.0e6,2280
1530224816.130903734,216,12.496,0.451,1448,1500,536,1448,146,26788038,18634,2321,18632,101.3e6,6.971,1,2,135.3e6,104.9e6,98.6e6,2292
1530224816.141960071,212,11.116,0.46,1448,1500,536,1448,146,26912566,18729,2333,18727,101.3e6,6.971,1,2,152.1e6,104.9e6,77.2e6,2304
1530224816.153414784,212,11.221,0.238,1448,1500,536,1448,146,27042886,18827,2345,18825,101.3e6,6.971,1,2,150.7e6,104.9e6,95.3e6,2312
1530224816.164568536,212,11.834,0.287,1448,1500,536,1448,146,27180446,18917,2358,18915,101.3e6,6.971,1,2,142.9e6,104.9e6,93.2e6,2324
1530224816.175769063,216,12.016,0.073,1448,1500,536,1448,156,27310766,19010,2371,19008,101.3e6,6.971,1.25,2,150.4e6,131.2e6,93.1e6,2336
1530224816.187252156,216,12.033,0.323,1448,1500,536,1448,146,27457014,19089,2384,19087,101.3e6,6.971,1,2,140.6e6,104.9e6,97.5e6,2348
1530224816.198151606,212,11.056,0.496,1448,1500,536,1448,146,27582990,19187,2396,19185,101.3e6,6.971,1,2,153.0e6,104.9e6,82.1e6,2360
1530224816.209408839,212,10.788,0.197,1448,1500,536,1448,148,27713310,19285,2408,19283,101.8e6,6.971,1,2,158.9e6,105.4e6,101.8e6,2368
1530224816.220487801,212,11.441,0.449,1448,1500,536,1448,148,27843630,19383,2420,19381,101.8e6,6.971,1,2,149.8e6,105.4e6,95.7e6,2380
1530224816.231505795,212,11.93,0.199,1448,1500,536,1448,156,27985534,19476,2433,19474,101.8e6,6.971,1.25,2,151.5e6,131.8e6,98.4e6,2392
1530224816.242880844,216,12.05,0.065,1448,1500,536,1448,142,28115854,19557,2445,19555,101.8e6,6.971,0.75,2,136.5e6,79.1e6,98.7e6,2404
1530224816.254263721,216,12.081,0.547,1448,1500,536,1448,148,28249070,19653,2455,19651,101.8e6,6.971,1,2,141.9e6,105.4e6,84.8e6,2416
1530224816.265735018,212,10.916,0.267,1448,1500,536,1448,148,28388078,19751,2468,19749,101.8e6,6.971,1,2,157.1e6,105.4e6,97.5e6,2424
1530224816.277052182,212,11.479,0.437,1448,1500,536,1448,148,28529982,19849,2481,19847,101.8e6,6.971,1,2,149.4e6,105.4e6,95.7e6,2436
1530224816.288301865,212,11.952,0.213,1448,1500,536,1448,148,28660302,19939,2494,19937,101.8e6,6.971,1,2,143.4e6,105.4e6,95.4e6,2448
1530224816.299768286,216,12.029,0.06,1448,1500,536,1448,142,28802206,20033,2508,20031,101.8e6,6.971,0.75,2,136.7e6,79.1e6,94.7e6,2460
1530224816.310930049,216,12.075,0.334,1448,1500,536,1448,148,28938318,20119,2519,20117,101.8e6,6.971,1,2,142.0e6,105.4e6,99.0e6,2472
1530224816.321943152,212,10.775,0.413,1448,1500,536,1448,148,29062846,20214,2533,20212,101.8e6,6.971,1,2,159.1e6,105.4e6,77.9e6,2484
1530224816.333215613,212,11.06,0.334,1448,1500,536,1448,148,29193166,20312,2545,20310,101.8e6,6.971,1,2,155.0e6,105.4e6,95.2e6,2492
1530224816.344514776,212,11.791,0.393,1448,1500,536,1448,148,29330726,20402,2558,20400,101.7e6,6.971,1,2,145.4e6,105.4e6,93.2e6,2504
1530224816.355459225,216,12.011,0.097,1448,1500,536,1448,156,29461046,20506,2570,20504,101.7e6,6.971,1.25,2,150.5e6,131.7e6,91.9e6,2516
1530224816.366799428,216,12.295,0.399,1448,1500,536,1448,148,29607294,20574,2582,20572,101.7e6,6.971,1,2,139.4e6,105.4e6,98.2e6,2528
1530224816.377953023,212,11.49,0.593,1448,1500,536,1448,148,29733270,20680,2593,20678,101.7e6,6.971,1,2,149.2e6,105.4e6,77.1e6,2540
1530224816.389089874,212,11.288,0.182,1448,1500,536,1448,148,29863590,20770,2606,20768,101.7e6,6.971,1,2,151.9e6,105.4e6,96.6e6,2548
1530224816.400428163,212,11.852,0.275,1448,1500,536,1448,148,30005494,20868,2619,20866,101.7e6,6.971,1,2,144.7e6,105.4e6,98.4e6,2560
1530224816.411769516,216,12.016,0.077,1448,1500,536,1448,156,30135814,20964,2632,20962,101.7e6,6.971,1.25,2,150.4e6,131.7e6,98.3e6,2572
1530224816.422964891,216,12.072,0.054,1448,1500,536,1448,142,30270478,21042,2644,21040,101.7e6,6.971,0.75,2,136.3e6,79.0e6,100.9e6,2584
1530224816.434225580,212,11.686,0.407,1448,1500,536,1448,148,30408038,21138,2655,21136,101.7e6,6.971,1,2,146.7e6,105.4e6,82.0e6,2596
1530224816.445334437,212,10.731,0.238,1448,1500,536,1448,148,30538358,21236,2668,21234,101.7e6,6.971,1,2,159.8e6,105.4e6,95.3e6,2604
1530224816.456378192,212,11.176,0.345,1448,1500,536,1448,148,30668678,21326,2681,21324,101.7e6,6.971,1,2,153.4e6,105.4e6,95.5e6,2616
1530224816.467723032,212,11.862,0.283,1448,1500,536,1448,148,30810582,21424,2694,21422,101.5e6,6.971,1,2,144.5e6,105.2e6,95.6e6,2628
1530224816.479147756,216,12.051,0.084,1448,1500,536,1448,142,30940902,21518,2707,21516,101.5e6,6.971,0.75,2,136.5e6,78.9e6,95.1e6,2640
1530224816.490553547,216,12.476,0.522,1448,1500,536,1448,148,31072670,21596,2717,21594,101.5e6,6.971,1,2,137.4e6,105.2e6,98.7e6,2652
1530224816.501948425,212,10.986,0.514,1448,1500,536,1448,148,31213126,21699,2731,21697,101.5e6,6.971,1,2,156.1e6,105.2e6,77.1e6,2664
1530224816.513298490,212,11.24,0.27,1448,1500,536,1448,148,31350686,21797,2745,21795,101.5e6,6.971,1,2,152.5e6,105.2e6,93.2e6,2672
1530224816.524688222,212,11.842,0.332,1448,1500,536,1448,148,31481006,21895,2757,21893,101.5e6,6.971,1,2,144.8e6,105.2e6,92.9e6,2684
1530224816.536082498,216,12.004,0.064,1448,1500,536,1448,156,31622910,21991,2770,21989,101.5e6,6.971,1.25,2,150.5e6,131.5e6,95.2e6,2696
1530224816.547115002,216,12.086,0.414,1448,1500,536,1448,148,31757574,22059,2782,22057,101.5e6,6.971,1,2,141.9e6,105.2e6,97.5e6,2708
1530224816.557959004,212,11.051,0.524,1448,1500,536,1448,148,31883550,22157,2794,22155,101.5e6,6.971,1,2,155.1e6,105.2e6,82.4e6,2720
1530224816.568836559,212,10.802,0.212,1448,1500,536,1448,148,32013870,22255,2806,22253,101.6e6,6.971,1,2,158.7e6,105.2e6,101.6e6,2728
1530224816.580390380,212,11.554,0.498,1448,1500,536,1448,148,32155774,22353,2820,22351,101.6e6,6.971,1,2,148.4e6,105.2e6,97.5e6,2740
1530224816.591405018,212,11.973,0.243,1448,1500,536,1448,156,32286094,22446,2832,22444,101.6e6,6.971,1.25,2,150.9e6,131.6e6,98.4e6,2752
1530224816.602599880,216,12.085,0.111,1448,1500,536,1448,142,32416414,22527,2845,22525,101.6e6,6.971,0.75,2,136.1e6,78.9e6,98.7e6,2764
1530224816.614018809,216,12.11,0.546,1448,1500,536,1448,148,32549630,22623,2855,22621,101.6e6,6.971,1,2,141.6e6,105.2e6,84.0e6,2776
1530224816.625120800,212,11.001,0.273,1448,1500,536,1448,148,32688638,22721,2868,22719,101.6e6,6.971,1,2,155.8e6,105.2e6,97.5e6,2784
1530224816.636328666,212,11.428,0.337,1448,1500,536,1448,148,32818958,22811,2881,22809,101.6e6,6.971,1,2,150.0e6,105.2e6,95.7e6,2796
1530224816.647768887,212,11.923,0.192,1448,1500,536,1448,148,32960862,22909,2894,22907,101.6e6,6.971,1,2,143.8e6,105.2e6,95.7e6,2808
1530224816.659038276,216,12.043,0.077,1448,1500,536,1448,142,33091182,23003,2907,23001,101.6e6,6.971,0.75,2,136.6e6,78.9e6,95.2e6,2820
1530224816.670147731,216,12.084,0.324,1448,1500,536,1448,148,33222950,23081,2918,23079,101.6e6,6.971,1,2,141.9e6,105.2e6,98.2e6,2832
1530224816.681456868,212,10.752,0.508,1448,1500,536,1448,148,33363406,23179,2932,23177,101.6e6,6.971,1,2,159.5e6,105.2e6,77.0e6,2840
1530224816.692352722,212,10.987,0.339,1448,1500,536,1448,148,33493726,23274,2945,23272,101.7e6,6.971,1,2,156.0e6,105.3e6,94.5e6,2852
1530224816.703300635,212,11.672,0.454,1448,1500,536,1448,148,33624046,23364,2957,23362,101.7e6,6.971,1,2,146.9e6,105.3e6,95.8e6,2864
1530224816.714226330,212,11.976,0.156,1448,1500,536,1448,156,33754366,23465,2969,23463,101.7e6,6.971,1.25,2,150.9e6,131.6e6,95.5e6,2876
1530224816.725803706,216,12.324,0.448,1448,1500,536,1448,148,33891926,23535,2982,23533,101.7e6,6.971,1,2,139.1e6,105.3e6,94.9e6,2884
1530224816.736828279,212,11.405,0.604,1448,1500,536,1448,148,34020798,23634,2994,23632,101.7e6,6.971,1,2,150.3e6,105.3e6,78.8e6,2896
1530224816.747904204,212,11.025,0.237,1448,1500,536,1448,148,34152566,23732,3007,23730,101.7e6,6.971,1,2,155.5e6,105.3e6,92.6e6,2908
1530224816.759497957,212,11.69,0.419,1448,1500,536,1448,148,34294470,23830,3020,23828,101.7e6,6.971,1,2,146.7e6,105.3e6,96.5e6,2920
1530224816.770621452,212,11.974,0.121,1448,1500,536,1448,156,34424790,23934,3032,23932,101.7e6,6.971,1.25,2,150.9e6,131.6e6,95.6e6,2932
1530224816.782122945,216,12.088,0.087,1448,1500,536,1448,142,34571038,24006,3045,24004,101.7e6,6.971,0.75,2,136.1e6,79.0e6,101.2e6,2944
1530224816.793398902,212,11.952,0.334,1448,1500,536,1448,148,34699910,24100,3056,24098,101.7e6,6.971,1,2,143.4e6,105.3e6,81.9e6,2952
1530224816.804659878,212,10.762,0.271,1448,1500,536,1448,148,34827334,24198,3069,24196,101.7e6,6.971,1,2,159.3e6,105.3e6,93.7e6,2964
1530224816.815905913,212,11.195,0.352,1448,1500,536,1448,148,34969238,24296,3082,24294,102.4e6,6.971,1,2,153.1e6,106.1e6,95.7e6,2976
1530224816.827021774,212,11.868,0.32,1448,1500,536,1448,148,35099558,24386,3095,24384,102.4e6,6.971,1,2,144.5e6,106.1e6,95.7e6,2988
1530224816.838118897,216,12.07,0.143,1448,1500,536,1448,158,35229878,24488,3107,24486,102.4e6,6.971,1.25,2,151.6e6,132.6e6,95.1e6,3000
1530224816.849209978,212,11.944,0.144,1448,1500,536,1448,142,35373230,24578,3119,24576,102.4e6,6.971,0.75,2,137.7e6,79.6e6,98.2e6,3008
1530224816.860445602,212,11.905,0.287,1448,1500,536,1448,148,35503550,24648,3129,24646,102.4e6,6.971,1,2,144.0e6,106.1e6,95.6e6,3020
1530224816.871829139,212,10.837,0.448,1448,1500,536,1448,148,35632422,24754,3143,24752,102.4e6,6.971,1,2,158.2e6,106.1e6,80.8e6,3032
1530224816.883058368,212,11.229,0.437,1448,1500,536,1448,148,35774326,24849,3156,24847,102.4e6,6.971,1,2,152.7e6,106.1e6,95.0e6,3044
1530224816.894144513,212,11.917,0.278,1448,1500,536,1448,148,35904646,24947,3170,24945,102.4e6,6.971,1,2,143.9e6,106.1e6,96.3e6,3056
1530224816.905122973,216,12.03,0.065,1448,1500,536,1448,158,36034966,25040,3182,25038,102.4e6,6.971,1.25,2,152.1e6,132.6e6,95.7e6,3064
1530224816.916249320,216,12.158,0.191,1448,1500,536,1448,158,36162390,25118,3194,25116,102.4e6,6.971,1.25,2,150.5e6,132.6e6,98.1e6,3076
1530224816.927458968,216,12.235,0.301,1448,1500,536,1448,148,36301398,25208,3209,25206,102.4e6,6.971,1,2,140.1e6,106.1e6,95.5e6,3088
1530224816.938339901,212,11.491,0.386,1448,1500,536,1448,144,36431718,25307,3223,25305,99.0e6,6.971,1,2,145.2e6,102.5e6,79.7e6,3100
1530224816.949799880,212,11.365,0.23,1448,1500,536,1448,144,36563486,25405,3236,25403,99.0e6,6.971,1,2,146.8e6,102.5e6,94.6e6,3108
1530224816.961025358,212,11.863,0.226,1448,1500,536,1448,144,36703942,25495,3249,25493,99.0e6,6.971,1,2,140.6e6,102.5e6,95.0e6,3120
1530224816.972291985,216,12.012,0.049,1448,1500,536,1448,150,36835710,25589,3261,25587,99.0e6,6.971,1.25,2,144.7e6,128.2e6,95.7e6,3132
1530224816.983644177,216,12.066,0.064,1448,1500,536,1448,138,36968926,25671,3273,25669,99.0e6,6.971,0.75,2,132.5e6,76.9e6,96.5e6,3144
1530224816.995045620,212,11.685,0.438,1448,1500,536,1448,144,37110830,25765,3286,25763,99.6e6,6.971,1,2,142.8e6,103.1e6,78.7e6,3156
1530224817.006209874,212,10.908,0.134,1448,1500,536,1448,144,37249838,25863,3300,25861,99.6e6,6.971,1,2,152.9e6,103.1e6,98.0e6,3168
1530224817.017476812,212,11.326,0.295,1448,1500,536,1448,146,37380158,25961,3313,25959,100.9e6,6.971,1,2,149.3e6,104.5e6,95.6e6,3176
1530224817.028456679,212,11.85,0.297,1448,1500,536,1448,146,37510478,26051,3325,26049,100.9e6,6.971,1,2,142.7e6,104.5e6,95.6e6,3188
1530224817.039607777,216,12.009,0.065,1448,1500,536,1448,156,37640798,26153,3338,26151,100.9e6,6.971,1.25,2,150.5e6,130.7e6,95.3e6,3200
1530224817.050883624,216,12.152,0.354,1448,1500,536,1448,146,37784150,26223,3350,26221,100.9e6,6.971,1,2,139.2e6,104.5e6,98.1e6,3212
1530224817.062097487,212,10.753,0.501,1448,1500,536,1448,146,37913022,26321,3364,26319,100.9e6,6.971,1,2,157.3e6,104.5e6,80.2e6,3220
1530224817.073188022,212,10.867,0.285,1448,1500,536,1448,146,38043342,26419,3376,26417,100.9e6,6.971,1,2,155.6e6,104.5e6,95.5e6,3232
1530224817.084353899,212,11.525,0.475,1448,1500,536,1448,146,38173662,26509,3388,26507,100.9e6,6.971,1,2,146.7e6,104.5e6,95.7e6,3244
1530224817.095462656,212,11.942,0.159,1448,1500,536,1448,156,38312670,26615,3401,26613,100.9e6,6.971,1.25,2,151.3e6,130.7e6,93.9e6,3256
1530224817.106470932,216,12.187,0.274,1448,1500,536,1448,140,38442990,26679,3413,26677,100.9e6,6.971,0.75,2,133.1e6,78.4e6,98.4e6,3268
1530224817.117498138,212,11.62,0.607,1448,1500,536,1448,146,38570414,26779,3424,26777,100.9e6,6.971,1,2,145.5e6,104.5e6,75.7e6,3276
1530224817.128829958,212,10.933,0.168,1448,1500,536,1448,146,38706526,26882,3437,26880,100.9e6,6.971,1,2,154.7e6,104.5e6,98.5e6,3288
1530224817.140245663,212,11.487,0.417,1448,1500,536,1448,146,38844086,26972,3450,26970,100.9e6,6.971,1,2,147.2e6,104.5e6,93.2e6,3300
1530224817.151690749,212,11.939,0.177,1448,1500,536,1448,150,38985990,27072,3463,27070,99.2e6,6.971,1.25,2,145.5e6,128.5e6,96.0e6,3312
1530224817.162713719,216,12.072,0.073,1448,1500,536,1448,138,39116310,27156,3475,27154,99.2e6,6.971,0.75,2,132.4e6,77.1e6,95.2e6,3324
1530224817.173900930,216,12.231,0.336,1448,1500,536,1448,146,39243734,27242,3486,27240,100.4e6,6.971,1,2,138.3e6,104.0e6,90.0e6,3332
1530224817.184879434,212,11.236,0.226,1448,1500,536,1448,146,39376950,27340,3499,27338,100.4e6,6.971,1,2,150.5e6,104.0e6,96.9e6,3344
1530224817.196104737,212,11.633,0.342,1448,1500,536,1448,146,39507270,27438,3511,27436,100.4e6,6.971,1,2,145.4e6,104.0e6,95.9e6,3356
1530224817.207374401,212,11.975,0.151,1448,1500,536,1448,146,39649174,27528,3524,27526,100.4e6,6.971,1,2,141.2e6,104.0e6,98.4e6,3368
1530224817.218954199,216,12.051,0.053,1448,1500,536,1448,140,39791078,27626,3538,27624,100.4e6,6.971,0.75,2,134.6e6,78.0e6,95.1e6,3380
1530224817.230108612,216,12.363,0.395,1448,1500,536,1448,146,39915606,27708,3548,27706,100.4e6,6.971,1,2,136.8e6,104.0e6,97.9e6,3392
1530224817.241567992,212,10.919,0.491,1448,1500,536,1448,146,40051718,27806,3562,27804,100.4e6,6.971,1,2,154.9e6,104.0e6,77.9e6,3400
1530224817.252779831,212,11.098,0.264,1448,1500,536,1448,146,40193622,27904,3575,27902,100.4e6,6.971,1,2,152.4e6,104.0e6,95.3e6,3412
1530224817.263911809,212,11.795,0.49,1448,1500,536,1448,146,40323942,27994,3587,27992,100.4e6,6.971,1,2,143.4e6,104.0e6,95.8e6,3424
1530224817.275399903,216,12.03,0.1,1448,1500,536,1448,152,40465846,28099,3601,28097,100.4e6,6.971,1.25,2,146.4e6,130.0e6,94.9e6,3436
1530224817.286460413,216,12.187,0.238,1448,1500,536,1448,146,40596166,28168,3612,28166,100.4e6,6.971,1,2,138.8e6,104.0e6,98.3e6,3448
1530224817.297927041,212,11.208,0.499,1448,1500,536,1448,146,40729382,28269,3626,28267,100.0e6,6.971,1,2,150.9e6,103.6e6,78.8e6,3456
1530224817.308893835,212,10.913,0.175,1448,1500,536,1448,146,40856806,28367,3638,28365,100.0e6,6.971,1,2,155.0e6,103.6e6,95.9e6,3468
1530224817.320320350,212,11.507,0.41,1448,1500,536,1448,148,40994366,28465,3651,28463,101.5e6,6.971,1,2,149.0e6,105.2e6,93.1e6,3480
1530224817.331442778,212,11.932,0.155,1448,1500,536,1448,156,41136270,28561,3664,28559,101.5e6,6.971,1.25,2,151.5e6,131.5e6,95.9e6,3492
1530224817.342523939,216,12.056,0.096,1448,1500,536,1448,142,41270934,28635,3676,28633,101.5e6,6.971,0.75,2,136.4e6,78.9e6,97.9e6,3504
1530224817.353721517,216,12.13,0.344,1448,1500,536,1448,148,41394014,28727,3685,28725,101.5e6,6.971,1,2,141.3e6,105.2e6,92.1e6,3512
1530224817.364855022,212,10.837,0.316,1448,1500,536,1448,148,41527230,28825,3699,28823,101.5e6,6.971,1,2,158.2e6,105.2e6,91.9e6,3524
1530224817.376066510,212,11.279,0.373,1448,1500,536,1448,148,41669134,28923,3712,28921,101.5e6,6.971,1,2,152.0e6,105.2e6,95.7e6,3536
1530224817.387436706,212,11.893,0.317,1448,1500,536,1448,148,41799454,29013,3724,29011,101.5e6,6.971,1,2,144.2e6,105.2e6,98.5e6,3548
1530224817.398573458,216,12.036,0.091,1448,1500,536,1448,156,41929774,29112,3736,29110,101.5e6,6.971,1.25,2,150.1e6,131.5e6,98.8e6,3560
1530224817.409737912,216,12.05,0.367,1448,1500,536,1448,148,42068782,29185,3748,29183,101.5e6,6.971,1,2,142.3e6,105.2e6,96.9e6,3568
1530224817.420821029,212,10.962,0.472,1448,1500,536,1448,148,42201998,29283,3761,29281,101.5e6,6.971,1,2,156.4e6,105.2e6,81.8e6,3580
1530224817.432442268,212,10.935,0.264,1448,1500,536,1448,148,42332318,29381,3773,29379,101.5e6,6.971,1,2,156.8e6,105.2e6,95.2e6,3592
1530224817.443639444,212,11.671,0.467,1448,1500,536,1448,146,42474222,29479,3786,29477,101.3e6,6.971,1,2,144.9e6,104.9e6,95.3e6,3604
1530224817.454937671,212,11.984,0.13,1448,1500,536,1448,156,42604542,29585,3799,29583,101.3e6,6.971,1.25,2,150.8e6,131.2e6,95.7e6,3616
1530224817.466164913,216,12.103,0.164,1448,1500,536,1448,140,42743550,29655,3812,29653,101.3e6,6.971,0.75,2,134.0e6,78.7e6,98.4e6,3628
1530224817.477341329,212,11.705,0.604,1448,1500,536,1448,146,42870974,29749,3823,29747,101.3e6,6.971,1,2,144.5e6,104.9e6,77.7e6,3636
1530224817.488345511,212,11.121,0.166,1448,1500,536,1448,146,43007086,29852,3836,29850,101.3e6,6.971,1,2,152.1e6,104.9e6,97.2e6,3648
1530224817.499647076,212,11.658,0.403,1448,1500,536,1448,146,43137406,29942,3848,29940,101.3e6,6.971,1,2,145.1e6,104.9e6,95.9e6,3660
1530224817.510824851,212,11.971,0.12,1448,1500,536,1448,151,43274966,30032,3861,30030,101.3e6,6.971,1.25,2,146.1e6,131.2e6,93.0e6,3672
1530224817.522093965,216,12.052,0.057,1448,1500,536,1448,140,43416870,30120,3874,30118,101.3e6,6.971,0.75,2,134.6e6,78.7e6,95.6e6,3684
1530224817.533340839,216,12.071,0.378,1448,1500,536,1448,146,43544294,30212,3884,30210,101.3e6,6.971,1,2,140.1e6,104.9e6,92.6e6,3692
1530224817.544595612,212,10.74,0.347,1448,1500,536,1448,146,43677510,30310,3898,30308,101.3e6,6.971,1,2,157.5e6,104.9e6,90.3e6,3704
1530224817.555983665,212,11.153,0.347,1448,1500,536,1448,148,43819414,30408,3912,30406,101.5e6,6.971,1,2,153.7e6,105.1e6,95.8e6,3716
1530224817.566943888,212,11.853,0.357,1448,1500,536,1448,148,43949734,30498,3924,30496,101.5e6,6.971,1,2,144.6e6,105.1e6,98.3e6,3728
1530224817.577925155,216,12.027,0.087,1448,1500,536,1448,156,44080054,30597,3936,30595,101.5e6,6.971,1.25,2,150.3e6,131.4e6,98.2e6,3740
1530224817.588751887,216,12.332,0.429,1448,1500,536,1448,148,44203134,30662,3946,30660,101.5e6,6.971,1,2,139.0e6,105.1e6,97.7e6,3748
1530224817.599823376,212,11.128,0.657,1448,1500,536,1448,148,44340694,30760,3959,30758,101.5e6,6.971,1,2,154.1e6,105.1e6,72.7e6,3760
1530224817.610983247,212,11.055,0.222,1448,1500,536,1448,148,44471014,30866,3971,30864,101.5e6,6.971,1,2,155.1e6,105.1e6,95.8e6,3772
