ts,in_queue.size, in_queue.number
1530568195.816404925,0,0
1530568195.828949401,0,0
1530568195.841388685,0,0
1530568195.853883559,0,0
1530568195.866270200,0,0
1530568195.878898271,0,0
1530568195.891387760,0,0
1530568195.903776151,0,0
1530568195.916093256,0,0
1530568195.928682997,0,0
1530568195.941103739,0,0
1530568195.953694082,0,0
1530568195.966127086,0,0
1530568195.978838439,0,0
1530568195.991261053,0,0
1530568196.003829076,0,0
1530568196.016129607,0,0
1530568196.028693602,0,0
1530568196.041168523,0,0
1530568196.053567553,0,0
1530568196.065925811,0,0
1530568196.078285343,0,0
1530568196.090840708,0,0
1530568196.103292635,0,0
1530568196.115704966,0,0
1530568196.128206622,0,0
1530568196.140599906,0,0
1530568196.152980886,0,0
1530568196.165304963,0,0
1530568196.177922961,0,0
1530568196.190336758,0,0
1530568196.202706314,0,0
1530568196.215301255,0,0
1530568196.227871578,0,0
1530568196.240382561,0,0
1530568196.252937000,0,0
1530568196.265490914,0,0
1530568196.277921314,0,0
1530568196.290420800,0,0
1530568196.302824764,0,0
1530568196.315455302,0,0
1530568196.327963029,0,0
1530568196.340421371,0,0
1530568196.352906503,0,0
1530568196.365214030,0,0
1530568196.377583805,0,0
1530568196.390088017,0,0
1530568196.402595959,0,0
1530568196.415146657,0,0
1530568196.427758893,0,0
1530568196.440366508,0,0
1530568196.453009755,0,0
1530568196.465450984,0,0
1530568196.478058542,0,0
1530568196.490523564,0,0
1530568196.503035458,0,0
1530568196.515671290,0,0
1530568196.528101830,0,0
1530568196.540645724,0,0
1530568196.553402887,0,0
1530568196.565997308,0,0
1530568196.578676275,0,0
1530568196.591071605,0,0
1530568196.603679946,0,0
1530568196.616212760,0,0
1530568196.628861232,0,0
1530568196.641321621,0,0
1530568196.653696915,0,0
1530568196.666267830,0,0
1530568196.678695457,0,0
1530568196.691297310,0,0
1530568196.703725449,0,0
1530568196.716066165,0,0
1530568196.728462664,0,0
1530568196.740975759,0,0
1530568196.753459151,0,0
1530568196.766060700,0,0
1530568196.778600722,0,0
1530568196.791243320,0,0
1530568196.803729983,0,0
1530568196.816361933,0,0
1530568196.828900872,0,0
1530568196.841434224,0,0
1530568196.853853504,0,0
1530568196.866248889,0,0
1530568196.878692794,0,0
1530568196.891223660,0,0
1530568196.903642126,0,0
1530568196.916056244,0,0
1530568196.928748320,0,0
1530568196.941100821,0,0
1530568196.953434261,0,0
1530568196.965829842,0,0
1530568196.978456673,0,0
1530568196.990966149,0,0
1530568197.003609616,0,0
1530568197.015994841,0,0
1530568197.028480316,0,0
1530568197.040956819,0,0
1530568197.053509741,0,0
1530568197.065885262,0,0
1530568197.078398450,0,0
1530568197.090904679,0,0
1530568197.103481716,0,0
1530568197.115936236,0,0
1530568197.128499338,0,0
1530568197.140905640,0,0
1530568197.153310617,0,0
1530568197.165765200,0,0
1530568197.178480495,0,0
1530568197.190994138,0,0
1530568197.203487361,0,0
1530568197.215855501,0,0
1530568197.228426709,0,0
1530568197.240978245,0,0
1530568197.253493386,0,0
1530568197.266082781,0,0
1530568197.278468860,0,0
1530568197.290894425,0,0
1530568197.303492039,0,0
1530568197.316023671,0,0
1530568197.328419910,0,0
1530568197.341055479,0,0
1530568197.353594706,0,0
1530568197.366141825,0,0
1530568197.378525826,0,0
1530568197.391071630,0,0
1530568197.403532771,0,0
1530568197.415839058,0,0
1530568197.428342722,0,0
1530568197.440819520,0,0
1530568197.453411327,0,0
1530568197.465965858,0,0
1530568197.478536164,0,0
1530568197.491256122,0,0
1530568197.503716598,0,0
1530568197.516270659,0,0
1530568197.528917952,0,0
1530568197.541543449,0,0
1530568197.554043151,0,0
1530568197.566687350,0,0
1530568197.579295705,0,0
1530568197.591735526,0,0
1530568197.604305142,0,0
1530568197.616716793,0,0
1530568197.629221074,0,0
1530568197.641906616,0,0
1530568197.654594465,0,0
1530568197.667144520,0,0
1530568197.679739650,0,0
1530568197.692288426,0,0
1530568197.704901244,0,0
1530568197.717327263,0,0
1530568197.729685908,0,0
1530568197.742104699,0,0
1530568197.754678090,0,0
1530568197.767289749,0,0
1530568197.779770444,0,0
1530568197.792251067,0,0
1530568197.804920348,0,0
1530568197.817522917,0,0
1530568197.830054503,0,0
1530568197.842703186,0,0
1530568197.855301443,0,0
1530568197.867778767,0,0
1530568197.880189278,0,0
1530568197.892843001,0,0
1530568197.905425605,0,0
1530568197.918031688,0,0
1530568197.930589568,0,0
1530568197.943168131,0,0
1530568197.955692586,0,0
1530568197.968062176,0,0
1530568197.980467005,0,0
1530568197.993153029,0,0
1530568198.005613353,0,0
1530568198.018179632,0,0
1530568198.030732435,0,0
1530568198.043288374,0,0
1530568198.055857311,0,0
1530568198.068425545,0,0
1530568198.080991789,0,0
1530568198.093419110,0,0
1530568198.105924063,0,0
1530568198.118494717,0,0
1530568198.131096230,0,0
1530568198.143758252,0,0
1530568198.156085701,0,0
1530568198.168536106,0,0
1530568198.181086875,0,0
1530568198.193596249,0,0
1530568198.206013449,0,0
1530568198.218754150,0,0
1530568198.231251646,0,0
1530568198.243857386,0,0
1530568198.256309292,0,0
1530568198.268933831,0,0
1530568198.281613761,0,0
1530568198.294090506,0,0
1530568198.306790454,0,0
1530568198.319334685,0,0
1530568198.331983369,0,0
1530568198.344689859,0,0
1530568198.357077912,0,0
1530568198.369512706,0,0
1530568198.382053655,0,0
1530568198.394563089,0,0
1530568198.407330390,0,0
1530568198.419880974,0,0
1530568198.432397162,0,0
1530568198.445062694,0,0
1530568198.457645629,0,0
1530568198.470245389,0,0
1530568198.483140499,0,0
1530568198.495707931,0,0
1530568198.508208338,0,0
1530568198.520921728,0,0
1530568198.533505584,0,0
1530568198.545990495,0,0
1530568198.558844365,0,0
1530568198.571625343,0,0
1530568198.584353334,0,0
1530568198.596824256,0,0
1530568198.609595447,0,0
1530568198.622146026,0,0
1530568198.634692047,0,0
1530568198.647442011,0,0
1530568198.660003321,0,0
1530568198.672581072,0,0
1530568198.685115976,0,0
1530568198.697900422,0,0
1530568198.710429072,0,0
1530568198.723112089,0,0
1530568198.735799265,0,0
1530568198.748501138,0,0
1530568198.760970479,0,0
1530568198.773590531,0,0
1530568198.786344521,0,0
1530568198.799225755,0,0
1530568198.811753309,0,0
1530568198.824210042,0,0
1530568198.836891512,0,0
1530568198.849472001,0,0
1530568198.862127030,0,0
1530568198.874775501,0,0
1530568198.887557422,0,0
1530568198.900126593,0,0
1530568198.912659070,0,0
1530568198.925275678,0,0
1530568198.937925296,0,0
1530568198.950676532,0,0
1530568198.963284067,0,0
1530568198.975885875,0,0
1530568198.988613229,0,0
1530568199.001096388,0,0
1530568199.013711228,0,0
1530568199.026348603,0,0
1530568199.038830102,0,0
1530568199.051464610,0,0
1530568199.064221128,0,0
1530568199.076943715,0,0
1530568199.089511387,0,0
1530568199.102118348,0,0
1530568199.114721037,0,0
1530568199.127397172,0,0
1530568199.139944917,0,0
1530568199.152497790,0,0
1530568199.165120926,0,0
1530568199.177690938,0,0
1530568199.190288921,0,0
1530568199.202987967,0,0
1530568199.215720886,0,0
1530568199.228187006,0,0
1530568199.241067157,0,0
1530568199.253569928,0,0
1530568199.266311630,0,0
1530568199.278970617,0,0
1530568199.291583783,0,0
1530568199.304421662,0,0
1530568199.317081723,0,0
1530568199.329747574,0,0
1530568199.342566105,0,0
1530568199.355418324,0,0
1530568199.368090874,0,0
1530568199.380587401,0,0
1530568199.393084400,0,0
1530568199.405741948,0,0
1530568199.418432150,0,0
1530568199.430988065,0,0
1530568199.443702105,0,0
1530568199.456442375,103,1
1530568199.469161356,103,1
1530568199.481586505,66,1
1530568199.494115218,0,0
1530568199.506741934,0,0
1530568199.519284438,0,0
1530568199.531726773,187,1
1530568199.544276378,0,0
1530568199.556963746,103,1
1530568199.569741896,103,1
1530568199.582523256,0,0
1530568199.595213185,19748,13
1530568199.607812779,19748,13
1530568199.620526867,24290,16
1530568199.633089724,25804,17
1530568199.645706571,27318,18
1530568199.658429712,25804,17
1530568199.671376730,30346,19
1530568199.684066597,28832,18
1530568199.696822115,30346,19
1530568199.709391211,28832,18
1530568199.721887245,36468,23
1530568199.734631533,37916,22
1530568199.747349572,37916,22
1530568199.760092693,43972,26
1530568199.772617005,43972,26
1530568199.785185821,43972,26
1530568199.797784025,43972,26
1530568199.810346822,40944,25
1530568199.823134186,40944,25
1530568199.835853549,42458,26
1530568199.848375778,42458,26
1530568199.861048123,40944,25
1530568199.873670904,39430,24
1530568199.886293386,40944,25
1530568199.898872659,40944,25
1530568199.911597672,42458,26
1530568199.924261179,40944,26
1530568199.936872059,40944,26
1530568199.949606635,39430,25
1530568199.962253472,42458,26
1530568199.975129784,39364,24
1530568199.987827733,39364,24
1530568200.000447005,39364,25
1530568200.013075237,37850,24
1530568200.025724446,48448,31
1530568200.038545605,49962,31
1530568200.051314768,51476,32
1530568200.063863275,51476,32
1530568200.076543549,49962,31
1530568200.089116468,48448,30
1530568200.101631585,54504,34
1530568200.114253511,56018,35
1530568200.126907060,57532,35
1530568200.139564061,59046,35
1530568200.152056293,57532,34
1530568200.164594523,56018,33
1530568200.177097892,57532,34
1530568200.189860619,56018,33
1530568200.202630923,52990,31
1530568200.215435015,51476,30
1530568200.227948512,49962,29
1530568200.240608776,48448,28
1530568200.253398698,46934,27
1530568200.265902706,45420,26
1530568200.278543684,43906,25
1530568200.291335031,43906,25
1530568200.304093808,40878,24
1530568200.316569663,39364,23
1530568200.329262970,37850,22
1530568200.341765204,36336,21
1530568200.354526104,34e3,20
1530568200.367172897,33308,19
1530568200.379782150,31794,18
1530568200.392459852,30280,17
1530568200.405094956,30280,17
1530568200.417638738,27252,16
1530568200.430298210,25738,15
1530568200.442864574,24224,14
1530568200.455641149,22710,13
1530568200.468188177,24224,13
1530568200.480951864,22710,12
1530568200.493650649,21196,11
1530568200.506316153,21196,11
1530568200.518958410,18168,10
1530568200.531553861,16654,9
1530568200.544256324,15140,8
1530568200.556870721,13626,7
1530568200.569560637,12112,6
1530568200.582412287,10598,5
1530568200.595065788,10598,5
1530568200.607780277,10598,5
1530568200.620560961,12112,5
1530568200.633179500,10598,4
1530568200.645743209,12112,5
1530568200.658329592,9084,4
1530568200.671018909,7570,3
1530568200.683694738,7570,3
1530568200.696343942,6056,3
1530568200.708945013,6056,3
1530568200.721491120,6056,3
1530568200.734006863,6056,4
1530568200.746642342,6056,4
1530568200.759341211,4542,3
1530568200.772023189,3028,2
1530568200.784799791,4608,3
1530568200.797425950,7636,4
1530568200.810093983,7636,4
1530568200.822879968,10664,5
1530568200.835526386,7636,4
1530568200.848074227,9150,4
1530568200.860605207,10664,5
1530568200.873499686,9084,4
1530568200.886031770,9084,4
1530568200.898661255,7570,4
1530568200.911436002,7570,4
1530568200.923979878,6056,3
1530568200.936710063,6056,3
1530568200.949340526,3028,2
1530568200.961952368,1514,1
1530568200.974494174,1514,1
1530568200.987270451,1514,1
1530568201.000004543,3028,2
1530568201.012549672,3028,2
1530568201.025138314,1514,1
1530568201.037999643,3028,1
1530568201.050623767,6056,2
1530568201.063571634,6056,2
1530568201.076172819,3028,1
1530568201.088791311,6056,2
1530568201.101338386,6056,2
1530568201.114188531,9084,3
1530568201.126758037,6056,2
1530568201.139432638,6056,2
1530568201.151897492,4542,2
1530568201.164488359,6056,3
1530568201.177266369,4542,3
1530568201.190021498,4542,3
1530568201.202588529,4542,3
1530568201.215271449,4542,3
1530568201.227871566,4542,3
1530568201.240499827,6056,3
1530568201.253107662,7570,3
1530568201.265665286,9084,3
1530568201.278196381,9084,3
1530568201.290748256,9084,3
1530568201.303392741,10598,4
1530568201.315937886,7570,3
1530568201.328426862,7570,3
1530568201.341091760,6056,3
1530568201.353730104,7570,4
1530568201.366349332,4542,3
1530568201.379150034,6056,4
1530568201.391868392,6056,4
1530568201.404433607,6056,4
1530568201.417101956,6056,4
1530568201.429742423,6056,4
1530568201.442320769,6056,4
1530568201.454955154,6056,4
1530568201.467691870,7570,5
1530568201.480471874,7570,5
1530568201.493013764,7570,5
1530568201.505797352,7570,5
1530568201.518334257,7636,6
1530568201.530864186,7636,6
1530568201.543500731,7636,6
1530568201.556131140,9150,6
1530568201.568802906,10664,6
1530568201.581354940,9150,5
1530568201.594056016,7570,3
1530568201.606689613,7570,3
1530568201.619408954,7570,4
1530568201.631896489,7570,4
1530568201.644454664,4542,3
1530568201.657189612,4542,3
1530568201.669661281,4542,3
1530568201.682385049,4542,3
1530568201.695293937,4542,3
1530568201.707964985,4542,3
1530568201.720500168,4542,3
1530568201.733012559,6056,3
1530568201.745584844,7570,3
1530568201.758178674,6056,2
1530568201.770800804,9084,3
1530568201.783503879,9084,3
1530568201.796123204,9084,3
1530568201.808651601,6056,2
1530568201.821121102,6056,2
1530568201.833704067,4542,2
1530568201.846320943,6056,3
1530568201.859036326,3028,2
1530568201.871739310,3028,2
1530568201.884408441,4542,3
1530568201.897167138,4542,3
1530568201.909853274,4542,3
1530568201.922466582,6056,3
1530568201.935017995,6056,3
1530568201.947675673,4542,2
1530568201.960391574,3028,2
1530568201.973252023,3028,2
1530568201.985855385,3028,2
1530568201.998670899,3028,2
1530568202.011443401,3028,2
1530568202.024063805,3094,3
1530568202.036637552,3094,3
1530568202.049303629,4608,4
1530568202.061784557,3028,2
1530568202.074440675,4542,3
1530568202.087226398,6056,3
1530568202.099748148,7570,3
1530568202.112213449,7570,3
1530568202.124770944,7570,3
1530568202.137365814,7570,3
1530568202.150006411,7570,3
1530568202.162828512,6056,3
1530568202.175580761,7570,4
1530568202.188088202,6056,4
1530568202.200768711,6056,4
1530568202.213314780,6056,4
1530568202.226042396,6056,4
1530568202.238808006,6056,4
1530568202.251688518,6056,3
1530568202.264256112,4542,2
1530568202.277147447,6056,2
1530568202.289854317,9084,3
1530568202.302552119,9084,3
1530568202.315303272,10598,4
1530568202.327884085,7570,3
1530568202.340372893,7570,3
1530568202.352972247,6056,3
1530568202.365680463,7570,4
1530568202.378334463,6056,4
1530568202.391057788,6056,4
1530568202.403769549,6056,4
1530568202.416297371,6056,4
1530568202.428887822,7570,4
1530568202.441510215,9084,4
1530568202.454233667,9084,4
1530568202.467079945,7570,3
1530568202.479722328,7570,3
1530568202.492448894,7570,4
1530568202.505089250,6056,3
1530568202.517750476,4542,3
1530568202.530536386,4542,3
1530568202.543313179,4542,3
1530568202.555921301,4542,3
1530568202.568534626,4608,4
1530568202.581220450,6122,4
1530568202.593771799,6056,3
1530568202.606476389,6056,3
1530568202.619336346,7570,4
1530568202.631855962,4542,3
1530568202.644448206,4542,3
1530568202.657113890,4542,3
1530568202.669705572,4542,3
1530568202.682269396,4542,3
1530568202.694813829,4542,3
1530568202.707379745,4542,3
1530568202.719987246,4542,3
1530568202.732747993,4542,3
1530568202.745301340,6056,3
1530568202.757905944,6056,3
1530568202.770785359,7570,3
1530568202.783588801,6056,2
1530568202.796079014,9084,3
1530568202.808637355,7570,3
1530568202.821251967,6056,3
1530568202.833895303,7570,4
1530568202.846515832,6056,4
1530568202.859235094,6056,4
1530568202.871967183,6056,4
1530568202.884515015,6056,4
1530568202.897174033,6056,4
1530568202.909760631,4542,3
1530568202.922307807,3028,2
1530568202.935061267,3028,2
1530568202.947647320,4542,2
1530568202.960313156,6056,3
1530568202.973076781,4542,3
1530568202.985550924,3028,2
1530568202.998327180,4542,2
1530568203.010928604,7570,3
1530568203.023569233,6056,3
1530568203.036320917,6056,3
1530568203.049146875,7570,4
1530568203.061867120,4542,3
1530568203.074417744,6056,4
1530568203.087114389,6056,4
1530568203.099730499,4542,3
1530568203.112552184,4542,3
1530568203.125161434,4542,3
1530568203.137677181,6056,3
1530568203.150562627,6056,3
1530568203.163251600,6056,3
1530568203.175875371,6122,4
1530568203.188468103,4608,3
1530568203.201062294,6122,4
1530568203.213748975,4608,4
1530568203.226391507,4608,4
1530568203.238987375,4542,3
1530568203.251599916,4542,3
1530568203.264324081,3028,2
1530568203.276816473,3028,2
1530568203.289557511,4542,2
1530568203.302265951,6056,2
1530568203.314873990,6056,2
1530568203.327538936,6056,2
1530568203.340010533,9084,3
1530568203.352533313,6056,2
1530568203.365161184,6056,2
1530568203.377655704,6056,3
1530568203.390309293,6056,3
1530568203.403053598,1514,1
1530568203.415665066,1514,1
1530568203.428164523,1514,1
1530568203.441004429,1514,1
1530568203.453640330,1514,1
1530568203.466334528,4542,2
1530568203.478883070,3028,1
1530568203.491555420,6056,2
1530568203.504079223,6056,2
1530568203.516651012,9084,3
1530568203.529221254,6056,2
1530568203.541921391,9084,3
1530568203.554663760,6056,2
1530568203.567317767,6056,2
1530568203.579874936,4542,2
1530568203.592558443,7570,4
1530568203.605369883,6056,4
1530568203.617948936,6056,4
1530568203.630536859,6056,4
1530568203.643235294,6056,4
1530568203.655927996,6056,4
1530568203.668429740,6056,4
1530568203.680969738,7570,4
1530568203.693616852,6056,3
1530568203.706504439,7570,3
1530568203.719168574,9084,4
1530568203.731731231,9084,4
1530568203.744409934,7570,3
1530568203.757179217,9084,4
1530568203.769891403,6056,3
1530568203.782614032,4542,2
1530568203.795295739,3028,1
1530568203.807880617,3028,1
1530568203.820461197,1514,1
1530568203.833070151,1514,1
1530568203.845669364,3028,2
1530568203.858386968,1514,1
1530568203.871236215,4542,2
1530568203.883828400,4542,2
1530568203.896264227,3028,1
1530568203.908803189,6056,2
1530568203.921589500,4542,2
1530568203.934168178,7570,4
1530568203.946741368,4542,3
1530568203.959361221,6056,3
1530568203.972022411,6056,2
1530568203.984580919,6056,2
1530568203.997135306,7570,3
1530568204.009826628,6056,2
1530568204.022593704,9084,3
1530568204.035306538,9084,3
1530568204.047877443,9084,3
1530568204.060506628,7570,3
1530568204.073055327,10598,4
1530568204.085945016,10598,4
1530568204.098514649,10598,4
1530568204.111216460,9084,4
1530568204.123860523,9084,4
1530568204.136505974,6056,3
1530568204.149111326,7570,3
1530568204.161601278,7570,3
1530568204.174317806,4542,2
1530568204.186876404,6056,2
1530568204.199713520,9150,4
1530568204.212174359,6122,3
1530568204.224685051,9150,4
1530568204.237330017,9150,4
1530568204.249880490,9150,4
1530568204.262605548,9084,3
1530568204.275399886,9084,3
1530568204.288011423,9084,3
1530568204.300646337,9084,3
1530568204.313283249,9084,3
1530568204.325931054,9084,3
1530568204.338469412,9084,3
1530568204.350984897,9084,3
1530568204.363624348,12112,4
1530568204.376090743,9084,3
1530568204.388703378,9084,3
1530568204.401463789,6056,2
1530568204.414255522,9084,3
1530568204.426918736,6056,2
1530568204.439716118,9084,3
1530568204.452200286,9084,3
1530568204.464962963,9084,3
1530568204.477646966,9084,3
1530568204.490503324,12112,4
1530568204.503303706,12112,4
1530568204.515836603,12112,4
1530568204.528586430,9084,3
1530568204.541436269,12112,4
1530568204.554112860,9084,3
1530568204.566803758,9084,3
1530568204.579513126,12112,4
1530568204.592193434,12154,5
1530568204.604802662,12154,5
1530568204.617467901,12154,5
1530568204.630123391,12154,5
1530568204.642864725,10640,5
1530568204.655515887,10640,5
1530568204.668005515,7612,4
1530568204.680577820,10640,5
1530568204.693112690,7570,3
1530568204.705852107,9126,5
1530568204.718459182,9126,5
1530568204.731193824,10640,5
1530568204.743829278,13668,6
1530568204.756586190,10640,5
1530568204.769357164,12154,6
1530568204.781942889,10640,6
1530568204.794655701,10598,5
1530568204.807209080,10598,5
1530568204.819783234,7636,5
1530568204.832326922,6122,4
1530568204.844877902,6122,4
1530568204.857573900,3094,3
1530568204.870376790,3028,2
1530568204.883221763,3028,2
1530568204.895901717,3028,2
1530568204.908668279,4542,2
1530568204.921350964,7570,3
1530568204.934133188,6056,3
1530568204.946630880,6056,3
1530568204.959435514,7570,4
1530568204.971904319,4542,3
1530568204.984559886,3028,2
1530568204.997183990,3028,2
1530568205.009836734,3028,2
1530568205.022603603,3028,2
1530568205.035423239,3028,2
1530568205.048079623,3028,2
1530568205.060796886,4542,3
1530568205.073545943,4542,3
1530568205.086526204,6056,3
1530568205.099245475,4542,2
1530568205.111854205,7570,3
1530568205.124526948,6056,3
1530568205.137104145,6056,3
1530568205.149759724,4542,2
1530568205.162559992,7570,3
1530568205.175170697,4542,2
1530568205.187773920,6056,2
1530568205.200380425,9084,3
1530568205.212981340,9084,3
1530568205.225523824,9084,3
1530568205.238166151,9084,3
1530568205.250793136,9084,3
1530568205.263373148,6056,2
1530568205.275986347,9084,3
1530568205.288691193,6056,2
1530568205.301233961,9084,3
1530568205.313782550,7570,3
1530568205.326565403,9084,4
1530568205.339310854,9084,4
1530568205.351912035,12112,5
1530568205.364647503,9084,4
1530568205.377150470,10598,4
1530568205.389992253,10598,4
1530568205.402683828,10598,4
1530568205.415376933,7570,3
1530568205.428010892,6056,3
1530568205.440629030,9084,4
1530568205.453346102,9084,4
1530568205.466024847,7570,3
1530568205.478676026,9084,3
1530568205.491539111,12112,4
1530568205.504252434,9084,3
1530568205.516932007,12112,4
1530568205.529616516,12112,4
1530568205.542280523,12112,4
1530568205.555135409,9084,3
1530568205.567743888,9084,3
1530568205.580515172,9084,3
1530568205.593160349,9084,3
1530568205.605623456,9084,3
1530568205.618497639,12112,4
1530568205.631242115,9084,3
1530568205.643954849,12112,4
1530568205.656488744,12112,4
1530568205.668994283,12112,4
1530568205.681764703,12112,4
1530568205.694457256,9084,3
1530568205.707194185,12112,4
1530568205.719867236,12112,4
1530568205.732578850,12112,4
1530568205.745137845,9084,3
1530568205.757730648,9084,3
1530568205.770367458,9084,3
1530568205.782978538,9084,3
1530568205.795618826,6056,2
1530568205.808400083,6056,2
1530568205.821039485,6056,2
1530568205.833567124,9084,3
1530568205.846201315,6056,2
1530568205.858919340,9084,3
1530568205.871668527,6056,2
1530568205.884142233,6056,2
1530568205.896739660,4542,2
1530568205.909494428,6056,3
1530568205.922134945,3028,2
1530568205.935013527,4542,2
1530568205.947749502,6056,2
1530568205.960368291,4542,2
1530568205.972936287,7570,3
1530568205.985461939,7570,3
1530568205.998111930,10598,4
1530568206.010702502,7570,3
1530568206.023301317,9084,4
1530568206.035945055,9084,4
1530568206.048846394,6056,3
1530568206.061537030,7570,4
1530568206.074215224,6056,4
1530568206.086833079,6056,4
1530568206.099412809,6056,4
1530568206.112210769,4542,3
1530568206.124871960,4542,3
1530568206.137365766,4608,4
1530568206.149955230,6122,4
1530568206.162515652,7570,3
1530568206.175237485,9084,3
1530568206.187803571,9084,3
1530568206.200510563,9084,4
1530568206.213083474,10598,5
1530568206.225666931,7570,4
1530568206.238504968,7570,4
1530568206.251047967,6056,4
1530568206.263813306,6056,4
1530568206.276451317,6056,4
1530568206.289218802,4542,3
1530568206.302147322,4542,3
1530568206.314843192,4542,3
1530568206.327567375,4542,3
1530568206.340196948,4542,3
1530568206.352790705,6056,3
1530568206.365483865,9084,4
1530568206.378223878,7570,4
1530568206.391112929,6056,3
1530568206.403834838,6056,3
1530568206.416568438,6056,3
1530568206.429060129,4542,3
1530568206.441654673,4542,3
1530568206.454461230,6056,4
1530568206.467065626,4542,3
1530568206.479792222,6056,4
1530568206.492552715,7570,4
1530568206.505124205,6056,3
1530568206.517638199,7570,3
1530568206.530320284,7570,3
1530568206.543056236,7570,3
1530568206.555824173,6056,3
1530568206.568322162,6056,3
1530568206.581086367,7570,4
1530568206.593662260,6056,4
1530568206.606468851,6056,4
1530568206.619246286,6056,4
1530568206.631806005,6056,4
1530568206.644517884,6056,4
1530568206.657108784,4542,3
1530568206.669738717,4542,3
1530568206.682602880,6122,4
1530568206.695478529,4608,3
1530568206.708062475,4542,2
1530568206.720884489,7570,4
1530568206.733509093,4542,3
1530568206.746113837,4542,3
1530568206.758823967,4542,3
1530568206.771455879,4542,3
1530568206.783944692,4542,3
1530568206.796481788,6056,4
1530568206.809220894,6056,3
1530568206.821816431,6056,3
1530568206.834603676,6056,3
1530568206.847357132,6056,3
1530568206.859974559,6056,3
1530568206.872613777,6056,3
1530568206.885196185,6056,3
1530568206.897836636,6056,3
1530568206.910567487,3028,2
1530568206.923323278,3028,2
1530568206.935843503,3028,2
1530568206.948408572,3028,2
1530568206.961078517,3028,2
1530568206.973732909,3028,2
1530568206.986408361,3028,2
1530568206.999138277,3028,2
1530568207.011893358,3028,2
1530568207.024554761,3028,2
1530568207.037172265,3028,2
1530568207.049775253,3028,2
1530568207.062493711,3028,2
1530568207.075149857,4542,2
1530568207.087794987,4542,2
1530568207.100562100,3028,1
1530568207.113169875,6056,2
1530568207.125933766,6056,2
1530568207.138520674,9084,3
1530568207.151388121,6056,2
1530568207.163849438,9084,3
1530568207.176542606,9084,3
1530568207.189311817,9084,3
1530568207.201954281,10598,4
1530568207.214671654,10598,4
1530568207.227322094,9084,4
1530568207.239854575,7570,3
1530568207.252428600,7570,3
1530568207.265003601,6056,3
1530568207.277679004,6056,3
1530568207.290538534,6056,3
1530568207.303305269,3028,2
1530568207.315894521,1514,1
1530568207.328549960,1580,2
1530568207.341065327,3028,2
1530568207.353786075,3028,2
1530568207.366478601,3028,2
1530568207.379246452,4542,2
1530568207.391909068,1514,1
1530568207.404896301,1514,1
1530568207.417443069,1514,1
1530568207.430326808,3028,2
1530568207.442969278,3028,2
1530568207.455599529,3028,2
1530568207.468476220,3028,2
1530568207.481139082,3028,2
1530568207.493832579,3028,2
1530568207.506642659,3028,2
1530568207.519408054,3028,2
1530568207.531958514,4542,2
1530568207.544587827,6056,3
1530568207.557156978,4542,3
1530568207.569876593,4542,3
1530568207.582479516,4542,3
1530568207.595293769,4542,3
1530568207.607832684,4542,3
1530568207.620427759,3028,2
1530568207.632977607,4542,3
1530568207.645766863,3028,2
1530568207.658579564,3028,2
1530568207.671299306,4542,2
1530568207.684044919,7570,3
1530568207.696566442,4542,2
1530568207.709157313,4542,2
1530568207.721666862,6056,3
1530568207.734395216,4542,3
1530568207.747129169,4542,3
1530568207.759744836,4542,3
1530568207.772366600,6056,3
1530568207.785064776,4542,2
1530568207.797785233,6056,2
1530568207.810417064,9084,3
1530568207.822974803,7570,3
1530568207.835832558,10598,4
1530568207.848438569,9084,4
1530568207.860996654,10598,5
1530568207.873560660,9084,5
1530568207.886237239,10598,6
1530568207.898768950,10598,6
1530568207.911373497,12112,6
1530568207.923980422,9084,4
1530568207.936681803,10598,4
1530568207.949421477,12112,5
1530568207.962202759,10598,5
1530568207.974884924,10598,5
1530568207.987600896,10598,5
1530568208.000278249,10598,5
1530568208.012903919,12112,5
1530568208.025448722,15140,6
1530568208.038105220,12112,5
1530568208.050708795,10598,4
1530568208.063520422,9084,3
1530568208.076303945,9084,3
1530568208.088886082,9084,3
1530568208.101443979,10598,4
1530568208.114134059,10598,4
1530568208.126734147,10598,4
1530568208.139405684,10598,4
1530568208.151968993,12112,4
1530568208.164534933,12112,4
1530568208.177138842,12112,4
1530568208.189649029,12112,4
1530568208.202501888,9084,3
1530568208.215233390,6056,2
1530568208.227784324,6056,2
1530568208.240410241,6056,2
1530568208.253016601,6056,2
1530568208.265834582,6056,2
1530568208.278725425,9084,3
1530568208.291502174,6056,2
1530568208.304045082,9084,3
1530568208.316609146,7570,3
1530568208.329268885,7570,3
1530568208.341894191,7570,3
1530568208.354445892,7570,3
1530568208.367281990,10598,4
1530568208.379897816,10598,4
1530568208.392545623,10598,4
1530568208.405101103,10598,4
1530568208.417884548,13626,5
1530568208.430563956,12112,5
1530568208.443271394,10598,4
1530568208.455880696,10598,4
1530568208.468483193,7570,3
1530568208.481088444,4542,2
1530568208.493740762,4542,2
1530568208.506563534,3028,2
1530568208.519305739,3028,2
1530568208.532002430,3028,2
1530568208.544653788,4542,3
1530568208.557437703,4542,3
1530568208.570100003,4542,3
1530568208.582922248,4542,3
1530568208.595551663,6056,3
1530568208.608308784,6056,3
1530568208.621009713,7570,4
1530568208.633752537,6056,4
1530568208.646537848,6056,4
1530568208.659143401,6056,4
1530568208.671997521,6056,4
1530568208.684487130,4542,3
