ts, Backlog in Bytes, Backlog in packets
1530893186.117101641,0,0
1530893186.129240545,0,0
1530893186.141634428,0,0
1530893186.153984047,0,0
1530893186.166112757,67,1
1530893186.178350256,0,0
1530893186.190631759,66,1
1530893186.202848490,0,0
1530893186.215100704,0,0
1530893186.227280415,68,1
1530893186.239436602,712,8
1530893186.251719032,994,11
1530893186.264282337,1334,15
1530893186.276837186,1134,13
1530893186.289258563,484,6
1530893186.301561329,308,4
1530893186.313884861,222,3
1530893186.326149592,300,4
1530893186.338475540,414,5
1530893186.350689897,274,3
1530893186.363115003,258,3
1530893186.375451076,78,1
1530893186.387659623,144,2
1530893186.400147403,152,2
1530893186.412382089,164,2
1530893186.424625436,144,2
1530893186.436982268,144,2
1530893186.449154624,276,4
1530893186.461554858,344,4
1530893186.473973673,438,5
1530893186.486438869,906,11
1530893186.498841742,422,5
1530893186.510978719,78,1
1530893186.523296362,144,2
1530893186.535588553,422,5
1530893186.547887920,394,5
1530893186.560167610,210,3
1530893186.572381534,406,5
1530893186.584633766,374,5
1530893186.596997777,78,1
1530893186.609339722,78,1
1530893186.621607105,66,1
1530893186.633801389,230,3
1530893186.646038015,230,3
1530893186.658440341,374,5
1530893186.670825655,144,2
1530893186.683163457,78,1
1530893186.695300780,222,3
1530893186.707505377,156,2
1530893186.719792781,78,1
1530893186.732090232,66,1
1530893186.744277215,0,0
1530893186.756387820,78,1
1530893186.768675820,0,0
1530893186.781057592,132,2
1530893186.793259059,144,2
1530893186.805591603,78,1
1530893186.817879064,66,1
1530893186.830076089,156,2
1530893186.842325901,78,1
1530893186.854723557,144,2
1530893186.866998134,78,1
1530893186.879352853,86,1
1530893186.891533789,66,1
1530893186.903806675,66,1
1530893186.915985695,222,3
1530893186.928433830,78,1
1530893186.940657606,798,9
1530893186.953193336,430,5
1530893186.965585145,672,8
1530893186.977840449,642,7
1530893186.990143034,496,6
1530893187.002525542,402,5
1530893187.014870463,180,2
1530893187.027372799,266,3
1530893187.039824819,78,1
1530893187.052136509,586,7
1530893187.064628951,242,3
1530893187.076924943,336,4
1530893187.089235919,234,3
1530893187.101347033,86,1
1530893187.113578455,78,1
1530893187.125833097,180,2
1530893187.138237215,172,2
1530893187.150498221,164,2
1530893187.162838856,86,1
1530893187.175030650,156,2
1530893187.187227265,78,1
1530893187.199445555,132,2
1530893187.211646806,164,2
1530893187.223897102,250,3
1530893187.236216378,230,3
1530893187.248558265,156,2
1530893187.260777911,164,2
1530893187.273083950,144,2
1530893187.285285084,164,2
1530893187.297591450,156,2
1530893187.309876512,144,2
1530893187.321973663,222,3
1530893187.334294129,0,0
1530893187.346488778,234,3
1530893187.358628498,320,4
1530893187.371057373,1206,13
1530893187.383531040,1778,19
1530893187.396026920,2350,25
1530893187.408623890,1316,14
1530893187.420973645,846,9
1530893187.433240838,846,9
1530893187.445756061,940,10
1530893187.458085212,564,6
1530893187.470564542,564,6
1530893187.482853996,470,5
1530893187.495169472,712,8
1530893187.507417250,548,6
1530893187.519761243,1K,11
1530893187.532131753,470,5
1530893187.544313800,188,2
1530893187.556603968,188,2
1530893187.568875346,188,2
1530893187.581207819,282,3
1530893187.593538214,66,1
1530893187.605715162,78,1
1530893187.618193779,308,4
1530893187.630389078,164,2
1530893187.642589975,78,1
1530893187.654922051,288,4
1530893187.667017197,144,2
1530893187.679302783,210,3
1530893187.691579182,66,2
1530893187.703865840,78,1
1530893187.716167865,66,1
1530893187.728361418,0,0
1530893187.740581713,66,1
1530893187.752764835,78,1
1530893187.765053156,66,1
1530893187.777524806,0,0
1530893187.789880966,66,1
1530893187.802009079,66,1
1530893187.814234245,156,2
1530893187.826431025,210,3
1530893187.838727597,66,1
1530893187.851043728,846,9
1530893187.863631771,752,8
1530893187.876010408,744,8
1530893187.888501328,556,6
1530893187.900714414,188,2
1530893187.912987384,266,3
1530893187.925338822,250,3
1530893187.937719049,164,2
1530893187.950171988,164,2
1530893187.962390482,86,1
1530893187.974633501,86,1
1530893187.986870399,94,1
1530893187.999220854,250,3
1530893188.011401778,0,0
1530893188.023606372,172,2
1530893188.035806417,258,3
1530893188.048006929,86,1
1530893188.060281925,234,3
1530893188.072494492,78,1
1530893188.084778987,164,2
1530893188.096918411,86,1
1530893188.109143860,156,2
1530893188.121292252,308,4
1530893188.133607107,222,3
1530893188.145947713,144,2
1530893188.158373984,132,2
1530893188.170519390,0,0
1530893188.182822863,156,2
1530893188.195200589,0,0
1530893188.207568158,156,2
1530893188.219828893,144,2
1530893188.232003801,156,2
1530893188.244175574,144,2
1530893188.256382281,0,0
1530893188.268720836,86,1
1530893188.280873356,164,2
1530893188.293244179,66,1
1530893188.305420408,78,1
1530893188.317808584,144,2
1530893188.330012861,78,1
1530893188.342285215,144,2
1530893188.354769067,144,2
1530893188.366951111,234,3
1530893188.379166709,78,1
1530893188.391467319,144,2
1530893188.403750328,66,1
1530893188.416076315,222,3
1530893188.428355057,132,2
1530893188.440596997,66,1
1530893188.452799913,132,2
1530893188.465041842,66,1
1530893188.477225197,78,1
1530893188.489408404,822,9
1530893188.501571949,932,10
1530893188.513793364,1316,14
1530893188.526020813,1676,18
1530893188.538426794,1692,18
1530893188.550672529,470,5
1530893188.562938858,370,5
1530893188.575194408,66,1
1530893188.587531585,144,2
1530893188.599844915,164,2
1530893188.612291502,152,2
1530893188.624643188,132,2
1530893188.637091953,288,4
1530893188.649409521,288,4
1530893188.661671295,78,1
1530893188.673906671,0,0
1530893188.686291139,410,5
1530893188.698555039,276,4
1530893188.710758064,198,3
1530893188.722886993,198,3
1530893188.735135787,66,1
1530893188.747569415,156,2
1530893188.759869219,144,2
1530893188.772077589,210,3
1530893188.784210156,210,3
1530893188.796701929,78,1
1530893188.808941565,78,1
1530893188.821140749,144,2
1530893188.833335433,144,2
1530893188.845553367,144,2
1530893188.857783776,422,5
1530893188.870173374,642,7
1530893188.882540839,1010,11
1530893188.894780260,720,8
1530893188.907280969,500,6
1530893188.919657349,398,5
1530893188.931822842,274,3
1530893188.944026910,634,7
1530893188.956220688,704,8
1530893188.968509263,250,3
1530893188.980822734,508,6
1530893188.992935588,250,3
1530893189.005104108,230,3
1530893189.017311204,312,4
1530893189.029565626,156,2
1530893189.041740756,156,2
1530893189.054132506,164,2
1530893189.066446849,86,1
1530893189.078653390,288,4
1530893189.090957447,156,2
1530893189.103424539,86,1
1530893189.115655922,250,3
1530893189.127997223,282,3
1530893189.140531398,564,6
1530893189.152980070,1128,12
1530893189.165284443,684,8
1530893189.177488904,390,5
1530893189.189724425,288,4
1530893189.202009643,144,2
1530893189.214233894,66,1
1530893189.226626866,210,3
1530893189.238998125,144,2
1530893189.251293742,144,2
1530893189.263460022,234,3
1530893189.275659822,66,1
1530893189.287855946,78,1
1530893189.300258817,0,0
1530893189.312577650,156,2
1530893189.325014582,156,2
1530893189.337185867,0,0
1530893189.349718039,78,1
1530893189.362214352,78,1
1530893189.374416843,132,2
1530893189.386634654,516,6
1530893189.399127904,626,7
1530893189.411483874,1488,16
1530893189.423919747,1880,20
1530893189.436295189,3000,32
1530893189.448603510,1504,16
1530893189.460993126,752,8
1530893189.473409105,1214,13
1530893189.485677918,728,8
1530893189.498213053,830,9
1530893189.510557082,838,9
1530893189.522949656,376,4
1530893189.535194102,376,4
1530893189.547371676,94,1
1530893189.559716668,0,0
1530893189.571922539,0,0
1530893189.584207637,0,0
1530893189.596706542,0,0
1530893189.608945861,0,0
1530893189.621045048,0,0
1530893189.633125301,0,0
1530893189.645305245,0,0
1530893189.657475073,0,0
1530893189.669765039,0,0
1530893189.681946374,0,0
1530893189.694192312,0,0
1530893189.706399722,0,0
1530893189.718750322,0,0
1530893189.730942278,132,2
1530893189.743210113,132,2
1530893189.755570705,0,0
1530893189.768056892,222,3
1530893189.780294755,172,2
1530893189.792681319,156,2
1530893189.804974387,78,1
1530893189.817050539,284,4
1530893189.829374983,66,1
1530893189.841818154,164,2
1530893189.854004183,238,3
1530893189.866211146,0,0
1530893189.878435732,66,1
1530893189.890668535,144,2
1530893189.902959476,360,4
1530893189.915514808,462,5
1530893189.928098687,814,9
1530893189.940488412,418,5
1530893189.952747858,230,3
1530893189.965034460,210,3
1530893189.977305303,78,1
1530893189.989534053,144,2
1530893190.001728927,66,1
1530893190.013970203,0,0
1530893190.026424446,210,3
1530893190.038807849,210,3
1530893190.051080656,342,5
1530893190.063461983,66,1
1530893190.075978972,78,1
1530893190.088231618,300,4
1530893190.100585850,488,6
1530893190.112846379,688,8
1530893190.125049482,780,10
1530893190.137488907,896,10
1530893190.150012359,376,4
1530893190.162473591,564,6
1530893190.174691393,556,6
1530893190.187118164,0,0
1530893190.199478254,0,0
1530893190.211847349,0,0
1530893190.224379964,0,0
1530893190.236883846,0,0
1530893190.249088870,0,0
1530893190.261335270,0,0
1530893190.273754249,0,0
1530893190.286229543,0,0
1530893190.298778083,0,0
1530893190.310986665,0,0
1530893190.323438655,0,0
1530893190.335712752,0,0
1530893190.348036063,0,0
1530893190.360373699,462,5
1530893190.372867107,438,5
1530893190.385100920,712,8
1530893190.397437426,316,4
1530893190.409754565,144,2
1530893190.422023156,276,4
1530893190.434304608,144,2
1530893190.446808075,296,4
1530893190.459130792,250,3
1530893190.471401534,144,2
1530893190.483740862,132,2
1530893190.496022538,66,1
1530893190.508332941,222,3
1530893190.520613188,144,2
1530893190.532912336,66,1
1530893190.545147012,78,1
1530893190.557402954,78,1
1530893190.569822316,66,1
1530893190.582282751,78,1
1530893190.594667214,78,1
1530893190.606892274,156,2
1530893190.619279913,164,2
1530893190.631564549,152,2
1530893190.644089079,242,3
1530893190.656691876,78,1
1530893190.669065244,0,0
1530893190.681434466,0,0
1530893190.693651794,78,1
1530893190.706085941,242,3
1530893190.718290430,234,3
1530893190.730629071,172,2
1530893190.742958462,242,3
1530893190.755322574,242,3
1530893190.767694594,242,3
1530893190.780093401,164,2
1530893190.792384219,172,2
1530893190.804698373,164,2
1530893190.817169270,250,3
1530893190.829640527,242,3
1530893190.841925732,172,2
1530893190.854368525,0,0
1530893190.866861841,250,3
1530893190.879417395,86,1
1530893190.891799712,78,1
1530893190.904326335,172,2
1530893190.916739415,0,0
1530893190.929086992,78,1
1530893190.941432324,78,1
1530893190.953905908,258,3
1530893190.966442330,658,7
1530893190.978839991,940,10
1530893190.991269944,908,10
1530893191.003833621,712,8
1530893191.016567196,658,7
1530893191.029039578,916,10
1530893191.041393202,368,4
1530893191.053870997,180,2
1530893191.066205959,274,3
1530893191.078753873,94,1
1530893191.091110174,282,3
1530893191.103482539,188,2
1530893191.116051170,188,2
1530893191.128756756,274,3
1530893191.141151164,188,2
1530893191.153648441,188,2
1530893191.166141784,0,0
1530893191.178553807,94,1
1530893191.190904556,180,2
1530893191.203481469,188,2
1530893191.215968893,86,1
1530893191.228464563,94,1
1530893191.241050671,274,3
1530893191.253624384,266,3
1530893191.265969410,332,4
1530893191.278378098,144,2
1530893191.290761696,156,2
1530893191.303302115,242,3
1530893191.315743696,260,4
1530893191.328093708,1452,16
1530893191.340627502,1K,11
1530893191.353206043,548,6
1530893191.365801579,1684,18
1530893191.378364006,1316,14
1530893191.390826193,1410,15
1530893191.403235623,1410,15
1530893191.415739291,1244,14
1530893191.428234649,328,4
1530893191.440573272,398,5
1530893191.452959155,0,0
1530893191.465386474,242,3
1530893191.478026369,0,0
1530893191.490387674,144,2
1530893191.502913295,144,2
1530893191.515477628,78,1
1530893191.527982958,210,3
1530893191.540442424,66,1
1530893191.553134828,242,3
1530893191.565459419,78,1
1530893191.578015090,164,2
1530893191.590328786,156,2
1530893191.602763013,78,1
1530893191.615169275,288,4
1530893191.627783238,300,4
1530893191.640235225,222,3
1530893191.652658953,66,1
1530893191.665195690,156,2
1530893191.677795121,0,0
1530893191.690281093,156,2
1530893191.702683738,210,3
1530893191.714996926,222,3
1530893191.727679953,300,4
1530893191.740131906,66,1
1530893191.752634370,156,2
1530893191.765128716,320,4
1530893191.777631297,172,2
1530893191.790313515,288,4
1530893191.802821073,132,2
1530893191.815460459,144,2
1530893191.827847663,210,3
1530893191.840198480,78,1
1530893191.852798944,144,2
1530893191.865269125,144,2
1530893191.877800044,78,1
1530893191.890088233,78,1
1530893191.902483363,144,2
1530893191.915150617,66,1
1530893191.927528622,210,3
1530893191.940012987,222,3
1530893191.952531821,78,1
1530893191.965034011,156,2
1530893191.977597042,296,4
1530893191.989976085,164,2
1530893192.002388710,0,0
1530893192.014918888,66,1
1530893192.027422021,210,3
1530893192.040027837,210,3
1530893192.052755955,0,0
1530893192.065166342,222,3
1530893192.077808399,0,0
1530893192.090407030,0,0
1530893192.102885768,66,1
1530893192.115571025,66,1
1530893192.128140846,296,4
1530893192.140702624,0,0
1530893192.153079771,222,3
1530893192.165564932,78,1
1530893192.178225531,66,1
1530893192.190732929,66,1
1530893192.203338186,86,1
1530893192.215799824,172,2
1530893192.228347780,78,1
1530893192.240773754,144,2
1530893192.253328031,144,2
1530893192.266038936,614,7
1530893192.278572117,752,8
1530893192.291022855,1598,17
1530893192.303796520,1300,14
1530893192.316516965,564,6
1530893192.329134649,462,5
1530893192.341823324,368,4
1530893192.354521782,274,3
1530893192.367051681,266,3
1530893192.379586954,274,3
1530893192.392376905,0,0
1530893192.405004224,86,1
1530893192.417426039,94,1
1530893192.429841713,94,1
1530893192.442278240,368,4
1530893192.454790890,188,2
1530893192.467593880,454,5
1530893192.480142256,0,0
1530893192.492637532,94,1
1530893192.505097992,0,0
1530893192.517584747,258,3
1530893192.530032199,180,2
1530893192.542579669,222,3
1530893192.555161335,288,4
1530893192.567735843,276,4
1530893192.580273469,78,1
1530893192.592952319,78,1
1530893192.605585510,234,3
1530893192.618252866,210,3
1530893192.630834691,222,3
1530893192.643404391,78,1
1530893192.656078637,0,0
1530893192.668849695,230,3
1530893192.681376379,210,3
1530893192.693897590,132,2
1530893192.706657435,144,2
1530893192.719202782,0,0
1530893192.731947624,234,3
1530893192.744567811,78,1
1530893192.757305994,132,2
1530893192.769994946,78,1
1530893192.782503368,78,1
1530893192.795033912,0,0
1530893192.807911445,0,0
1530893192.820501611,288,4
1530893192.833275023,222,3
1530893192.845818456,222,3
1530893192.858365723,144,2
1530893192.871035061,132,2
1530893192.883791799,156,2
1530893192.896364995,144,2
1530893192.909011529,78,1
1530893192.921494975,78,1
1530893192.934089334,66,1
1530893192.946735734,0,0
1530893192.959428079,78,1
1530893192.972228318,0,0
1530893192.985049163,66,1
1530893192.997509765,0,0
1530893193.010196480,78,1
1530893193.022777837,144,2
1530893193.035514543,78,1
1530893193.048253444,152,2
1530893193.061034750,144,2
1530893193.073783367,78,1
1530893193.086390734,156,2
1530893193.098919057,78,1
1530893193.111515800,144,2
1530893193.124226013,144,2
1530893193.136804073,172,2
1530893193.149330693,164,2
1530893193.162059890,222,3
1530893193.174650198,66,1
1530893193.187349883,222,3
1530893193.199963963,132,2
1530893193.212817270,132,2
1530893193.225554327,198,3
1530893193.238223127,210,3
1530893193.250743729,0,0
1530893193.263554631,164,2
1530893193.276225399,66,1
1530893193.288965410,66,1
1530893193.301652090,66,1
1530893193.314318385,0,0
1530893193.326873721,144,2
1530893193.339431366,242,3
1530893193.352378207,274,3
1530893193.365066673,1770,19
1530893193.377726973,1722,19
1530893193.390370622,548,6
1530893193.403159390,532,6
1530893193.415983636,376,4
1530893193.428662104,368,4
1530893193.441332033,376,4
1530893193.453927968,368,4
1530893193.466753342,94,1
1530893193.479730897,180,2
1530893193.492349021,94,1
1530893193.505148757,352,4
1530893193.517819459,86,1
1530893193.530464898,266,3
1530893193.543327637,0,0
1530893193.556277256,0,0
1530893193.568972670,0,0
1530893193.581535242,180,2
1530893193.594276647,172,2
1530893193.607036588,172,2
1530893193.619727552,0,0
1530893193.632394163,282,3
1530893193.645104786,94,1
1530893193.657893317,180,2
1530893193.670621496,144,2
1530893193.683329680,0,0
1530893193.696190263,66,1
1530893193.708804817,66,1
1530893193.721560368,78,1
1530893193.734163396,0,0
1530893193.746840439,0,0
1530893193.759593258,144,2
1530893193.772504183,78,1
1530893193.785310678,0,0
1530893193.798056962,78,1
1530893193.810873439,66,1
1530893193.823553438,78,1
1530893193.836352233,78,1
1530893193.849234311,78,1
1530893193.861961036,144,2
1530893193.874630261,156,2
1530893193.887284308,156,2
1530893193.899975069,320,4
1530893193.912897679,312,4
1530893193.925565070,0,0
1530893193.938323897,86,1
1530893193.951075702,234,3
1530893193.963748992,156,2
1530893193.976525081,156,2
1530893193.989297259,230,3
1530893194.002229267,210,3
1530893194.015116606,66,1
1530893194.027992326,144,2
1530893194.040925291,156,2
1530893194.053706853,86,1
1530893194.066373157,658,7
1530893194.079314743,846,9
1530893194.092235806,940,10
1530893194.105015514,564,6
1530893194.117636141,94,1
1530893194.130369544,78,1
1530893194.143114779,266,3
1530893194.155941498,414,5
1530893194.168863710,476,6
1530893194.181743264,144,2
1530893194.194489164,222,3
1530893194.207315522,132,2
1530893194.220017605,0,0
1530893194.232812011,0,0
1530893194.245597136,78,1
1530893194.258507554,354,5
1530893194.271503749,222,3
1530893194.284337137,78,1
1530893194.297171099,66,1
1530893194.309874712,66,1
1530893194.322630307,210,3
1530893194.335423891,0,0
1530893194.348141989,164,2
1530893194.360887520,164,2
1530893194.373563505,144,2
1530893194.386521828,198,3
1530893194.399518431,0,0
1530893194.412262541,78,1
1530893194.425181181,78,1
1530893194.437983712,66,1
1530893194.450655023,210,3
1530893194.463318619,288,4
1530893194.476288859,156,2
1530893194.489119424,66,1
1530893194.501745873,156,2
1530893194.514631465,422,5
1530893194.527449981,650,7
1530893194.540249894,2436,26
1530893194.553019348,1668,18
1530893194.565949464,1692,18
1530893194.578738134,658,7
1530893194.591799947,1002,11
1530893194.604661835,430,5
1530893194.617552857,532,6
1530893194.630225611,438,5
1530893194.643212204,540,6
1530893194.656085245,1068,12
1530893194.668951879,226,3
1530893194.681625840,264,4
1530893194.694235893,0,0
1530893194.707131897,78,1
1530893194.720013941,86,1
1530893194.732893354,66,1
1530893194.745835587,132,2
1530893194.758562506,78,1
1530893194.771433484,78,1
1530893194.784341491,156,2
1530893194.797277780,924,10
1530893194.810313808,752,8
1530893194.823165948,472,6
1530893194.836056425,222,3
1530893194.848788584,0,0
1530893194.861541086,250,3
1530893194.874445489,406,5
1530893194.887196638,86,1
1530893194.899999220,144,2
1530893194.912788709,66,1
1530893194.925470018,234,3
1530893194.938220321,210,3
1530893194.950899819,66,1
1530893194.963719251,0,0
1530893194.976457906,66,1
1530893194.989177538,66,1
1530893195.002007635,78,1
1530893195.014911948,258,3
1530893195.027679891,470,5
1530893195.040487757,744,8
1530893195.053102666,610,7
1530893195.065822696,422,5
1530893195.078611300,1040,12
1530893195.091359919,1316,14
1530893195.104245703,470,5
1530893195.117181572,0,0
1530893195.129932521,94,1
1530893195.142751493,0,0
1530893195.155635375,0,0
1530893195.168404541,0,0
1530893195.181185668,0,0
1530893195.193882061,0,0
1530893195.206524737,0,0
1530893195.219252122,0,0
1530893195.232090050,0,0
1530893195.244818364,0,0
1530893195.257701064,0,0
1530893195.270277494,0,0
1530893195.282969842,0,0
1530893195.295626306,0,0
1530893195.308479002,86,1
1530893195.321236772,78,1
1530893195.334193296,658,7
1530893195.347166852,540,6
1530893195.360121365,480,6
1530893195.372902648,218,3
1530893195.385692621,78,1
1530893195.398439286,66,1
1530893195.411269166,78,1
1530893195.423957441,144,2
1530893195.436882293,132,2
1530893195.449758006,0,0
1530893195.462638231,0,0
1530893195.475575132,152,2
1530893195.488310756,300,4
1530893195.501251697,0,0
1530893195.513920831,0,0
1530893195.526665449,386,5
1530893195.539379603,0,0
1530893195.552262003,0,0
1530893195.565217651,172,2
1530893195.577941399,316,4
1530893195.590831350,152,2
1530893195.603547804,210,3
1530893195.616257305,78,1
1530893195.629025449,152,2
1530893195.641751146,78,1
1530893195.654607482,0,0
1530893195.667488227,234,3
1530893195.680464277,66,1
1530893195.693325384,66,1
1530893195.706049647,0,0
1530893195.718963206,258,3
1530893195.731709458,144,2
1530893195.744583731,276,4
1530893195.757191338,78,1
1530893195.769848546,78,1
1530893195.782744339,78,1
1530893195.795594217,152,2
1530893195.808306124,198,3
1530893195.821183684,0,0
1530893195.833946305,86,1
1530893195.846817502,144,2
1530893195.859671337,210,3
1530893195.872594517,144,2
1530893195.885356088,66,1
1530893195.898074400,198,3
1530893195.910771270,210,3
1530893195.923527646,132,2
1530893195.936485837,78,1
1530893195.949151552,242,3
1530893195.962053908,132,2
1530893195.974916537,288,4
1530893195.987630007,66,1
1530893196.000668978,156,2
1530893196.013355465,242,3
1530893196.026129422,66,1
1530893196.038985401,144,2
1530893196.051943730,86,1
1530893196.064967209,156,2
1530893196.077903023,210,3
1530893196.090810918,222,3
1530893196.103806131,288,4
1530893196.116759806,144,2
1530893196.129468230,78,1
1530893196.142076658,132,2
1530893196.154827919,0,0
1530893196.167671164,222,3
1530893196.180790523,172,2
1530893196.193701356,152,2
1530893196.206463181,66,1
1530893196.219181924,78,1
1530893196.231995804,78,1
1530893196.244735818,156,2
1530893196.257740633,164,2
1530893196.270449369,230,3
1530893196.283084953,0,0
1530893196.296037949,66,1
1530893196.309032914,222,3
1530893196.321897143,78,1
1530893196.334642384,0,0
1530893196.347556251,66,1
1530893196.360406354,144,2
1530893196.373371690,78,1
1530893196.386090884,0,0
1530893196.398880207,144,2
1530893196.411764474,144,2
1530893196.424811381,66,1
1530893196.437746110,156,2
1530893196.450726359,288,4
1530893196.463587267,144,2
1530893196.476353071,66,1
1530893196.489366124,66,1
1530893196.502234289,222,3
1530893196.515144167,66,1
1530893196.528032881,218,3
1530893196.540887948,210,3
1530893196.553712624,132,2
1530893196.566589009,144,2
1530893196.579662354,78,1
1530893196.592535556,276,4
1530893196.605425178,132,2
1530893196.618361690,156,2
1530893196.631235921,132,2
1530893196.644217824,152,2
1530893196.657124121,250,3
1530893196.670053193,1316,14
1530893196.682890200,1966,21
1530893196.695917458,1222,13
1530893196.708860930,1K,11
1530893196.721532897,1362,15
1530893196.734495524,554,7
1530893196.747507948,144,2
1530893196.760371290,242,3
1530893196.773302363,164,2
1530893196.786018683,144,2
1530893196.798877364,222,3
1530893196.811812968,1010,11
1530893196.824883936,752,8
1530893196.837695158,470,5
1530893196.850491379,86,1
1530893196.863245733,78,1
1530893196.876376886,230,3
1530893196.889208113,340,4
1530893196.902093339,266,3
1530893196.914879329,156,2
1530893196.927847089,308,4
1530893196.940878396,144,2
1530893196.953775978,78,1
1530893196.966514470,266,3
1530893196.979439906,908,10
1530893196.992383143,1244,14
1530893197.005367294,1018,11
1530893197.018109247,1208,14
1530893197.031017138,720,8
1530893197.044139498,1316,14
1530893197.057066788,516,6
1530893197.069845205,258,3
1530893197.082580064,242,3
1530893197.095614993,78,1
1530893197.108514803,66,1
1530893197.121200918,210,3
1530893197.134045143,78,1
1530893197.146819077,132,2
1530893197.159953387,144,2
1530893197.172875340,132,2
1530893197.185782206,156,2
1530893197.198534459,0,0
1530893197.211512895,164,2
1530893197.224480836,152,2
1530893197.237248391,242,3
1530893197.250270000,94,1
1530893197.263146501,1880,20
1530893197.275895091,1692,18
1530893197.288856463,2162,23
1530893197.301687668,2146,23
1530893197.314489644,1386,15
1530893197.327481076,1410,15
1530893197.340343693,2068,22
1530893197.353165242,1856,20
1530893197.365933862,1134,13
1530893197.378766467,222,3
1530893197.391616042,66,1
1530893197.404464668,210,3
1530893197.417242943,132,2
1530893197.429912933,132,2
1530893197.442550812,144,2
1530893197.455417029,210,3
1530893197.468194008,66,1
1530893197.480888581,210,3
1530893197.493537381,78,1
1530893197.506205875,222,3
1530893197.518961744,144,2
1530893197.531879118,144,2
1530893197.544704243,78,1
1530893197.557501405,66,1
1530893197.570439367,144,2
1530893197.583235548,132,2
1530893197.595955338,0,0
1530893197.608743885,132,2
1530893197.621468798,222,3
1530893197.634231726,222,3
1530893197.647032773,288,4
1530893197.659730381,210,3
1530893197.672468436,144,2
1530893197.685115166,0,0
1530893197.697929504,78,1
1530893197.710717957,66,1
1530893197.723407091,132,2
1530893197.736273256,144,2
1530893197.749036663,66,1
1530893197.761853213,66,1
1530893197.774697727,66,1
1530893197.787531466,78,1
1530893197.800413609,234,3
1530893197.813153619,132,2
1530893197.825958454,66,1
1530893197.838655216,132,2
1530893197.851451651,152,2
1530893197.864366855,172,2
1530893197.877261701,172,2
1530893197.889976121,752,8
1530893197.902855839,1K,11
1530893197.915797006,1316,14
1530893197.928713915,658,7
1530893197.941397930,658,7
1530893197.954114212,658,7
1530893197.966951117,282,3
1530893197.979885189,94,1
1530893197.992903015,94,1
1530893198.005727114,94,1
1530893198.018561330,0,0
1530893198.031381566,0,0
1530893198.044124779,0,0
1530893198.057030121,0,0
1530893198.069915366,0,0
1530893198.082696519,0,0
1530893198.095512392,0,0
1530893198.108263500,0,0
1530893198.121037708,0,0
1530893198.133736994,180,2
1530893198.146441725,282,3
1530893198.159200916,0,0
1530893198.172085671,0,0
1530893198.185024136,284,4
1530893198.197871149,86,1
1530893198.210641046,0,0
1530893198.223415594,66,1
1530893198.236164339,132,2
1530893198.248886182,144,2
1530893198.261633442,210,3
1530893198.274382977,242,3
1530893198.287298286,0,0
1530893198.300378153,164,2
1530893198.313223922,222,3
1530893198.326008164,156,2
1530893198.338862678,324,4
1530893198.351564963,1K,11
1530893198.364508103,940,10
1530893198.377276298,470,5
1530893198.390240087,188,2
1530893198.402962131,94,1
1530893198.415668769,0,0
1530893198.428526442,0,0
1530893198.441269604,0,0
1530893198.454145144,0,0
1530893198.466845707,0,0
1530893198.479640185,0,0
1530893198.492626142,0,0
1530893198.505398673,0,0
1530893198.518313129,0,0
1530893198.531221975,0,0
1530893198.543965746,0,0
1530893198.556744966,0,0
1530893198.569372301,94,1
1530893198.582197364,254,3
1530893198.595033317,230,3
1530893198.607935404,242,3
1530893198.620672436,152,2
1530893198.633372975,78,1
1530893198.646308904,78,1
1530893198.659198478,164,2
1530893198.672126195,94,1
1530893198.684867055,610,7
1530893198.697716440,1190,13
1530893198.710371037,430,5
1530893198.723209117,642,7
1530893198.735965350,266,3
1530893198.748721524,0,0
1530893198.761543577,78,1
1530893198.774280588,94,1
1530893198.787253826,180,2
1530893198.800135129,172,2
1530893198.812940879,156,2
1530893198.825772331,0,0
1530893198.838716256,164,2
1530893198.851558708,86,1
1530893198.864549879,78,1
1530893198.877439451,0,0
1530893198.890307622,86,1
1530893198.903198526,78,1
1530893198.916116872,164,2
1530893198.928945836,156,2
1530893198.941872179,164,2
1530893198.954624206,78,1
1530893198.967453965,164,2
1530893198.980487873,242,3
1530893198.993150335,312,4
1530893199.005988361,164,2
1530893199.018861160,0,0
1530893199.031786440,78,1
1530893199.044582582,156,2
1530893199.057347450,234,3
1530893199.070248582,66,1
1530893199.082945113,132,2
1530893199.096010637,78,1
1530893199.108790915,66,1
1530893199.121608752,144,2
1530893199.134493009,276,4
1530893199.147475870,0,0
1530893199.160476166,78,1
1530893199.173470723,66,1
1530893199.186384772,66,1
1530893199.199223144,132,2
1530893199.212214777,230,3
1530893199.225180116,462,5
1530893199.238273539,1316,14
1530893199.251097148,1K,11
1530893199.264037190,810,9
1530893199.276854052,846,9
1530893199.289851834,1080,12
1530893199.302749526,1222,13
1530893199.315579285,892,10
1530893199.328565147,402,5
1530893199.341383790,230,3
1530893199.354206294,222,3
1530893199.367219580,312,4
1530893199.380142507,0,0
1530893199.393128898,234,3
1530893199.405910467,344,4
1530893199.418695898,258,3
1530893199.431680640,242,3
1530893199.444622667,218,3
1530893199.457331160,144,2
1530893199.470297466,86,1
1530893199.483326767,164,2
1530893199.496176806,144,2
1530893199.509089647,78,1
1530893199.521950320,144,2
1530893199.534904515,144,2
1530893199.547886917,156,2
1530893199.560767967,156,2
1530893199.573682648,0,0
