ts,rto,rtt,rttvar,s,pmtu,rcvs,advs,cwnd,bytes_acked,segs_out,segs_in,data_segs_out,bbr_bw,bbr_min_rtt,bbr_pacing_gain,bbr_cwnd_gain,send,pacing_rate,delivery_rate,busy
1530550736.623771418,224,22.684,0.182,1448,1500,536,1448,372,961017366,665040,90986,665038,98.7e6,20,1.25,2,190.0e6,127.9e6,95.5e6,95880
1530550736.635093762,224,22.7,0.164,1448,1500,536,1448,372,961147686,665140,90997,665138,98.7e6,20,1.25,2,189.8e6,127.9e6,95.5e6,95892
1530550736.646178294,224,22.709,0.222,1448,1500,536,1448,372,961278006,665230,91008,665228,98.7e6,20,1.25,2,189.8e6,127.9e6,95.4e6,95904
1530550736.657509954,224,22.658,0.148,1448,1500,536,1448,372,961422806,665320,91020,665318,98.7e6,20,1.25,2,190.2e6,127.9e6,93.8e6,95916
1530550736.668864150,224,22.664,0.146,1448,1500,536,1448,370,961553126,665420,91030,665418,98.0e6,20,1.25,2,189.1e6,127.0e6,93.8e6,95924
1530550736.680268269,224,22.658,0.151,1448,1500,536,1448,370,961681998,665510,91040,665508,98.0e6,20,1.25,2,189.2e6,127.0e6,93.3e6,95936
1530550736.691390492,224,22.721,0.202,1448,1500,536,1448,370,961813766,665600,91050,665598,98.0e6,20,1.25,2,188.6e6,127.0e6,93.8e6,95948
1530550736.702665828,224,22.67,0.138,1448,1500,536,1448,370,961958566,665690,91061,665688,98.0e6,20,1.25,2,189.1e6,127.0e6,95.6e6,95960
1530550736.713798904,224,22.658,0.164,1448,1500,536,1448,370,962088886,665785,91072,665783,98.0e6,20,1.25,2,189.2e6,127.0e6,95.6e6,95972
1530550736.725070142,224,22.653,0.145,1448,1500,536,1448,370,962219206,665885,91082,665883,98.0e6,20,1.25,2,189.2e6,127.0e6,95.4e6,95984
1530550736.736590345,224,22.682,0.203,1448,1500,536,1448,370,962356766,665975,91093,665973,98.0e6,20,1.25,2,189.0e6,127.0e6,93.2e6,95992
1530550736.747813932,224,22.661,0.118,1448,1500,536,1448,370,962501566,666075,91104,666073,98.0e6,20,1.25,2,189.1e6,127.0e6,95.7e6,96004
1530550736.759508888,224,22.651,0.111,1448,1500,536,1448,370,962631886,666165,91114,666163,98.0e6,20,1.25,2,189.2e6,127.0e6,95.7e6,96016
1530550736.771328930,224,22.728,0.201,1448,1500,536,1448,370,962776686,666265,91125,666263,98.0e6,20,1.25,2,188.6e6,127.0e6,95.7e6,96028
1530550736.782994995,224,22.756,0.259,1448,1500,536,1448,370,962921486,666355,91136,666353,98.0e6,20,1.25,2,188.3e6,127.0e6,93.8e6,96040
1530550736.794226399,224,22.676,0.171,1448,1500,536,1448,370,963051806,666455,91147,666453,98.0e6,20,1.25,2,189.0e6,127.0e6,93.9e6,96052
1530550736.805528606,224,22.653,0.171,1448,1500,536,1448,370,963182126,666545,91157,666543,98.0e6,20,1.25,2,189.2e6,127.0e6,93.9e6,96064
1530550736.816774816,224,22.658,0.149,1448,1500,536,1448,370,963312446,666635,91167,666633,98.0e6,20,1.25,2,189.2e6,127.0e6,93.9e6,96072
1530550736.828369682,224,22.65,0.153,1448,1500,536,1448,370,963457246,666730,91178,666728,98.0e6,20,1.25,2,189.2e6,127.0e6,95.4e6,96084
1530550736.839920673,224,22.624,0.153,1448,1500,536,1448,368,963594806,666830,91190,666828,97.8e6,20,1.25,2,188.4e6,126.7e6,93.1e6,96096
1530550736.851667972,224,22.631,0.142,1448,1500,536,1448,368,963739606,666930,91201,666928,97.8e6,20,1.25,2,188.4e6,126.7e6,95.7e6,96108
1530550736.863056304,224,22.634,0.129,1448,1500,536,1448,366,963869926,667020,91211,667018,97.3e6,20,1.25,2,187.3e6,126.0e6,95.6e6,96120
1530550736.874301830,224,22.674,0.181,1448,1500,536,1448,370,964014726,667110,91222,667108,98.1e6,20,1.25,2,189.0e6,127.1e6,95.6e6,96132
1530550736.885871987,224,22.706,0.184,1448,1500,536,1448,370,964145046,667210,91232,667208,98.1e6,20,1.25,2,188.8e6,127.1e6,95.6e6,96144
1530550736.897405683,224,22.66,0.179,1448,1500,536,1448,370,964289846,667300,91244,667298,98.1e6,20,1.25,2,189.1e6,127.1e6,93.9e6,96156
1530550736.908564684,224,22.648,0.155,1448,1500,536,1448,370,964420166,667390,91254,667388,98.1e6,20,1.25,2,189.2e6,127.1e6,93.8e6,96164
1530550736.920027503,224,22.721,0.2,1448,1500,536,1448,372,964550486,667490,91264,667488,98.6e6,20,1.25,2,189.7e6,127.6e6,93.9e6,96176
1530550736.931718812,224,22.658,0.167,1448,1500,536,1448,372,964695286,667585,91275,667583,98.6e6,20,1.25,2,190.2e6,127.6e6,95.7e6,96188
1530550736.942977025,224,22.663,0.132,1448,1500,536,1448,372,964825606,667685,91285,667683,98.6e6,20,1.25,2,190.1e6,127.6e6,95.5e6,96200
1530550736.954429675,224,22.652,0.155,1448,1500,536,1448,372,964963166,667775,91297,667773,98.6e6,20,1.25,2,190.2e6,127.6e6,93.1e6,96212
1530550736.965878865,224,22.655,0.144,1448,1500,536,1448,372,965107966,667875,91308,667873,98.6e6,20,1.25,2,190.2e6,127.6e6,95.8e6,96224
1530550736.977441183,224,22.73,0.199,1448,1500,536,1448,372,965238286,667965,91318,667963,98.6e6,20,1.25,2,189.6e6,127.6e6,95.7e6,96236
1530550736.989226575,224,22.715,0.171,1448,1500,536,1448,372,965383086,668065,91329,668063,98.6e6,20,1.25,2,189.7e6,127.6e6,95.6e6,96248
1530550737.000753024,224,22.709,0.16,1448,1500,536,1448,372,965513406,668155,91339,668153,98.6e6,20,1.25,2,189.8e6,127.6e6,95.6e6,96256
1530550737.012300623,224,22.668,0.177,1448,1500,536,1448,372,965658206,668245,91350,668243,98.6e6,20,1.25,2,190.1e6,127.6e6,93.9e6,96268
1530550737.024061559,224,22.834,0.445,1448,1500,536,1448,372,965803006,668345,91361,668343,98.6e6,20,1.25,2,188.7e6,127.6e6,95.7e6,96280
1530550737.035762933,224,22.69,0.2,1448,1500,536,1448,372,965933326,668440,91371,668438,98.6e6,20,1.25,2,189.9e6,127.6e6,95.4e6,96292
1530550737.047881478,224,22.665,0.117,1448,1500,536,1448,372,966085366,668550,91383,668548,98.6e6,20,1.25,2,190.1e6,127.6e6,95.5e6,96304
1530550737.059617497,224,22.686,0.175,1448,1500,536,1448,372,966230166,668640,91394,668638,98.6e6,20,1.25,2,190.0e6,127.6e6,95.7e6,96316
1530550737.071131371,224,22.71,0.189,1448,1500,536,1448,372,966360486,668740,91405,668738,98.6e6,20,1.25,2,189.8e6,127.6e6,95.7e6,96328
1530550737.082732530,224,22.655,0.155,1448,1500,536,1448,372,966505286,668830,91416,668828,98.6e6,20,1.25,2,190.2e6,127.6e6,93.9e6,96340
1530550737.094272939,224,22.652,0.179,1448,1500,536,1448,372,966635606,668930,91426,668928,98.6e6,20,1.25,2,190.2e6,127.6e6,93.8e6,96352
1530550737.105949546,224,22.654,0.15,1448,1500,536,1448,372,966780406,669020,91437,669018,98.6e6,20,1.25,2,190.2e6,127.6e6,95.4e6,96364
1530550737.117828042,224,22.62,0.155,1448,1500,536,1448,372,966917966,669125,91448,669123,98.6e6,20,1.25,2,190.5e6,127.6e6,93.1e6,96376
1530550737.129609433,224,22.643,0.127,1448,1500,536,1448,372,967062766,669225,91459,669223,98.6e6,20,1.25,2,190.3e6,127.6e6,95.9e6,96388
1530550737.141635533,224,22.716,0.216,1448,1500,536,1448,372,967207566,669315,91471,669313,98.6e6,20,1.25,2,189.7e6,127.6e6,95.4e6,96400
1530550737.153133643,224,22.681,0.19,1448,1500,536,1448,372,967337886,669415,91481,669413,98.6e6,20,1.25,2,190.0e6,127.6e6,95.7e6,96412
1530550737.164504537,224,22.655,0.159,1448,1500,536,1448,370,967482686,669505,91493,669503,98.1e6,20,1.25,2,189.2e6,127.0e6,93.9e6,96420
1530550737.176024320,224,22.665,0.145,1448,1500,536,1448,370,967613006,669605,91503,669603,98.1e6,20,1.25,2,189.1e6,127.0e6,93.9e6,96432
1530550737.187764465,224,22.649,0.138,1448,1500,536,1448,370,967757806,669695,91514,669693,98.1e6,20,1.25,2,189.2e6,127.0e6,95.5e6,96444
1530550737.199229364,224,22.652,0.162,1448,1500,536,1448,370,967888126,669800,91524,669798,98.1e6,20,1.25,2,189.2e6,127.0e6,95.4e6,96456
1530550737.210543156,224,22.699,0.289,1448,1500,536,1448,370,968025686,669890,91535,669888,98.1e6,20,1.25,2,188.8e6,127.0e6,93.1e6,96468
1530550737.222066161,224,22.652,0.121,1448,1500,536,1448,370,968170486,669990,91546,669988,98.1e6,20,1.25,2,189.2e6,127.0e6,95.8e6,96480
1530550737.233717037,224,22.632,0.133,1448,1500,536,1448,370,968300806,670080,91556,670078,98.1e6,20,1.25,2,189.4e6,127.0e6,95.4e6,96492
1530550737.245186163,224,22.68,0.172,1448,1500,536,1448,370,968445606,670170,91567,670168,98.1e6,20,1.25,2,189.0e6,127.0e6,95.7e6,96504
1530550737.256755652,224,22.678,0.14,1448,1500,536,1448,370,968575926,670270,91577,670268,98.1e6,20,1.25,2,189.0e6,127.0e6,95.9e6,96512
1530550737.268552897,224,22.661,0.158,1448,1500,536,1448,370,968720726,670370,91588,670368,98.1e6,20,1.25,2,189.1e6,127.0e6,93.9e6,96524
1530550737.280071297,224,22.659,0.192,1448,1500,536,1448,370,968865526,670460,91600,670458,98.0e6,20,1.25,2,189.2e6,126.9e6,95.7e6,96536
1530550737.291597636,224,22.652,0.137,1448,1500,536,1448,370,968995846,670555,91610,670553,98.0e6,20,1.25,2,189.2e6,126.9e6,95.6e6,96548
1530550737.303419305,220,18.024,1.194,1448,1500,536,1448,115,969061006,670653,91620,670651,98.1e6,12.993,1,2,73.9e6,101.6e6,50.4e6,96560
1530550737.314937296,212,8.993,2.261,1448,1500,536,1448,144,969159470,670748,91635,670746,98.1e6,7,1,2,185.5e6,101.6e6,75.3e6,96572
1530550737.326495283,212,10.539,2.144,1448,1500,536,1448,144,969394046,670838,91648,670836,98.1e6,7,1,2,158.3e6,101.6e6,56.2e6,96584
1530550737.337877465,212,11.805,0.427,1448,1500,536,1448,144,969535950,670936,91662,670934,98.1e6,7,1,2,141.3e6,101.7e6,95.6e6,96596
1530550737.349483591,216,12.006,0.095,1448,1500,536,1448,150,969666270,671030,91674,671028,99.1e6,7,1.25,2,144.7e6,128.3e6,95.6e6,96608
1530550737.361155511,212,11.882,0.17,1448,1500,536,1448,144,969813966,671112,91687,671110,99.1e6,7,1,2,140.4e6,102.6e6,94.7e6,96620
1530550737.372696405,212,11.339,0.391,1448,1500,536,1448,144,969944286,671214,91700,671212,99.1e6,7,1,2,147.1e6,102.6e6,84.2e6,96628
1530550737.384144917,212,11.023,0.152,1448,1500,536,1448,144,970080398,671312,91714,671310,99.1e6,7,1,2,151.3e6,102.6e6,95.2e6,96640
1530550737.395490140,212,11.464,0.267,1448,1500,536,1448,144,970222302,671410,91728,671408,99.1e6,7,1,2,145.5e6,102.6e6,96.2e6,96652
1530550737.407359226,212,11.894,0.19,1448,1500,536,1448,150,970364206,671505,91741,671503,99.1e6,7,1.25,2,146.1e6,128.3e6,95.7e6,96664
1530550737.418839708,216,12.07,0.128,1448,1500,536,1448,138,970494526,671594,91753,671592,99.1e6,7,0.75,2,132.4e6,77.0e6,94.8e6,96676
1530550737.430519361,216,12.026,0.345,1448,1500,536,1448,146,970640774,671693,91766,671691,99.6e6,7,1,2,140.6e6,103.1e6,81.1e6,96688
1530550737.442352287,212,10.963,0.168,1448,1500,536,1448,146,970785574,671791,91780,671789,99.6e6,7,1,2,154.3e6,103.1e6,97.5e6,96700
1530550737.454137035,212,11.348,0.29,1448,1500,536,1448,146,970915894,671897,91792,671895,99.6e6,7,1,2,149.0e6,103.1e6,95.7e6,96712
1530550737.465830217,212,11.898,0.263,1448,1500,536,1448,152,971057798,671997,91805,671995,99.6e6,7,1.25,2,148.0e6,128.9e6,95.4e6,96724
1530550737.477582330,216,12.013,0.062,1448,1500,536,1448,140,971199702,672079,91818,672077,99.6e6,7,0.75,2,135.0e6,77.4e6,94.6e6,96736
1530550737.488879979,212,11.877,0.317,1448,1500,536,1448,146,971332918,672175,91831,672173,99.6e6,7,1,2,142.4e6,103.1e6,89.7e6,96744
1530550737.500351430,212,11.255,0.131,1448,1500,536,1448,146,971471926,672278,91844,672276,99.6e6,7,1,2,150.3e6,103.1e6,96.3e6,96756
1530550737.512362749,212,11.744,0.332,1448,1500,536,1448,146,971621070,672376,91858,672374,99.6e6,7,1,2,144.0e6,103.1e6,95.7e6,96768
1530550737.524118201,212,11.991,0.093,1448,1500,536,1448,146,971751390,672474,91870,672472,99.6e6,7,1,2,141.0e6,103.1e6,95.7e6,96780
1530550737.535927345,216,12.053,0.049,1448,1500,536,1448,140,971893294,672564,91883,672562,99.6e6,7,0.75,2,134.6e6,77.4e6,98.3e6,96792
1530550737.547668047,212,11.898,0.248,1448,1500,536,1448,146,972035198,672654,91895,672652,99.6e6,7,1,2,142.1e6,103.1e6,88.6e6,96804
1530550737.559404752,212,10.999,0.136,1448,1500,536,1448,144,972177102,672760,91911,672758,99.1e6,7,1,2,151.7e6,102.6e6,94.9e6,96816
1530550737.570906581,212,11.417,0.305,1448,1500,536,1448,148,972319006,672855,91924,672853,101.1e6,7,1,2,150.2e6,104.8e6,95.6e6,96828
1530550737.582530189,212,11.894,0.202,1448,1500,536,1448,148,972456566,672953,91937,672951,101.1e6,7,1,2,144.1e6,104.8e6,93.1e6,96840
1530550737.594341307,216,12.045,0.076,1448,1500,536,1448,142,972598470,673041,91951,673039,101.1e6,7,0.75,2,136.6e6,78.6e6,95.4e6,96852
1530550737.606059558,216,12.297,0.484,1448,1500,536,1448,148,972734582,673141,91963,673139,101.1e6,7,1,2,139.4e6,104.8e6,87.4e6,96864
1530550737.617701888,212,11.021,0.207,1448,1500,536,1448,148,972882278,673247,91978,673245,101.1e6,7,1,2,155.6e6,104.8e6,97.4e6,96876
1530550737.628962083,212,11.463,0.382,1448,1500,536,1448,148,973012598,673337,91990,673335,101.1e6,7,1,2,149.6e6,104.8e6,95.9e6,96884
1530550737.640482301,212,11.937,0.181,1448,1500,536,1448,148,973154502,673435,92003,673433,101.1e6,7,1,2,143.6e6,104.8e6,95.5e6,96896
1530550737.652517922,216,12.055,0.039,1448,1500,536,1448,142,973296406,673529,92016,673527,101.1e6,7,0.75,2,136.5e6,78.6e6,95.4e6,96908
1530550737.664100098,216,12.126,0.37,1448,1500,536,1448,148,973432518,673615,92028,673613,101.1e6,7,1,2,141.4e6,104.8e6,98.5e6,96920
1530550737.675760463,212,10.703,0.31,1448,1500,536,1448,148,973575870,673718,92044,673716,101.1e6,7,1,2,160.2e6,104.8e6,91.6e6,96932
1530550737.687901648,212,11.177,0.368,1448,1500,536,1448,148,973717774,673824,92057,673822,101.4e6,7,1,2,153.4e6,105.0e6,95.3e6,96944
1530550737.699773518,212,11.852,0.334,1448,1500,536,1448,148,973859678,673922,92070,673920,101.4e6,7,1,2,144.7e6,105.0e6,95.4e6,96956
1530550737.711406136,216,12.001,0.062,1448,1500,536,1448,142,974001582,674024,92083,674022,101.4e6,7,0.75,2,137.1e6,78.8e6,94.7e6,96968
1530550737.723165587,216,12.416,0.459,1448,1500,536,1448,148,974133350,674102,92094,674100,101.4e6,7,1,2,138.1e6,105.0e6,98.3e6,96980
1530550737.734796644,212,10.821,0.598,1448,1500,536,1448,148,974273806,674205,92108,674203,101.4e6,7,1,2,158.4e6,105.0e6,75.6e6,96992
1530550737.746515688,212,11.166,0.452,1448,1500,536,1448,148,974411366,674311,92122,674309,101.4e6,7,1,2,153.5e6,105.0e6,92.7e6,97004
1530550737.757744357,212,11.804,0.319,1448,1500,536,1448,148,974553270,674401,92136,674399,101.4e6,7,1,2,145.2e6,105.0e6,96.1e6,97016
1530550737.769332001,216,12.003,0.087,1448,1500,536,1448,156,974683590,674508,92148,674506,101.4e6,7,1.25,2,150.6e6,131.3e6,95.8e6,97028
1530550737.780968799,216,12.368,0.495,1448,1500,536,1448,148,974834182,674581,92160,674579,101.4e6,7,1,2,138.6e6,105.0e6,98.5e6,97036
1530550737.792435538,212,11,0.867,1448,1500,536,1448,148,974967398,674679,92173,674677,101.4e6,7,1,2,155.9e6,105.0e6,74.1e6,97048
1530550737.804231636,212,10.987,0.293,1448,1500,536,1448,148,975109302,674785,92186,674783,101.5e6,7,1,2,156.0e6,105.1e6,95.2e6,97060
1530550737.816097500,212,11.689,0.424,1448,1500,536,1448,148,975251206,674880,92199,674878,101.5e6,7,1,2,146.7e6,105.1e6,96.1e6,97072
1530550737.827940074,212,11.983,0.127,1448,1500,536,1448,156,975388766,674992,92212,674990,101.5e6,7,1.25,2,150.8e6,131.4e6,92.9e6,97084
1530550737.839512702,216,12.384,0.48,1448,1500,536,1448,148,975535014,675059,92225,675057,101.5e6,7,1,2,138.4e6,105.1e6,97.6e6,97096
1530550737.851442890,212,11.175,0.668,1448,1500,536,1448,148,975672574,675166,92238,675164,101.5e6,7,1,2,153.4e6,105.1e6,73.2e6,97108
1530550737.863054131,212,11.171,0.242,1448,1500,536,1448,148,975814478,675272,92251,675270,101.5e6,7,1,2,153.5e6,105.1e6,95.2e6,97120
1530550737.874789650,212,11.777,0.369,1448,1500,536,1448,148,975944798,675370,92263,675368,101.5e6,7,1,2,145.6e6,105.1e6,95.4e6,97132
1530550737.886154906,212,11.986,0.087,1448,1500,536,1448,156,976086702,675461,92276,675459,101.5e6,7,1.25,2,150.8e6,131.4e6,94.9e6,97144
1530550737.898152025,216,12.189,0.284,1448,1500,536,1448,142,976230054,675546,92289,675544,101.5e6,7,0.75,2,135.0e6,78.8e6,98.0e6,97156
1530550737.909728733,212,11.316,0.471,1448,1500,536,1448,148,976361822,675645,92301,675643,101.5e6,7,1,2,151.5e6,105.1e6,75.0e6,97168
1530550737.921391800,212,10.723,0.194,1448,1500,536,1448,148,976508070,675751,92316,675749,101.5e6,7,1,2,159.9e6,105.1e6,101.0e6,97180
1530550737.933363358,212,11.496,0.571,1448,1500,536,1448,148,976649974,675849,92331,675847,101.0e6,7,1,2,149.1e6,104.7e6,95.8e6,97192
1530550737.945279546,212,11.974,0.202,1448,1500,536,1448,156,976791878,675950,92344,675948,101.0e6,7,1.25,2,150.9e6,130.8e6,95.9e6,97204
1530550737.957058385,216,12.097,0.081,1448,1500,536,1448,142,976938126,676035,92358,676033,101.0e6,7,0.75,2,136.0e6,78.5e6,97.3e6,97212
1530550737.968654374,212,11.627,0.493,1448,1500,536,1448,148,977069894,676127,92369,676125,101.0e6,7,1,2,147.5e6,104.7e6,79.5e6,97224
1530550737.980288396,212,10.665,0.206,1448,1500,536,1448,148,977206006,676230,92382,676228,101.0e6,7,1,2,160.8e6,104.7e6,97.5e6,97236
1530550737.992332407,212,11.209,0.358,1448,1500,536,1448,148,977355150,676336,92396,676334,101.5e6,7,1,2,153.0e6,105.1e6,95.6e6,97248
1530550738.004033757,212,11.861,0.299,1448,1500,536,1448,156,977497054,676434,92409,676432,101.5e6,7,1.25,2,152.4e6,131.4e6,98.4e6,97260
1530550738.015542898,216,12.039,0.096,1448,1500,536,1448,142,977627374,676518,92421,676516,101.5e6,7,0.75,2,136.6e6,78.8e6,98.1e6,97272
1530550738.027151997,212,11.909,0.528,1448,1500,536,1448,148,977769278,676614,92433,676612,101.5e6,7,1,2,144.0e6,105.1e6,84.6e6,97284
1530550738.039025597,212,10.758,0.242,1448,1500,536,1448,148,977911182,676720,92447,676718,101.5e6,7,1,2,159.4e6,105.1e6,98.1e6,97296
1530550738.050752485,212,11.289,0.4,1448,1500,536,1448,148,978053086,676815,92460,676813,102.2e6,7,1,2,151.9e6,105.9e6,95.6e6,97308
1530550738.062399685,212,11.918,0.196,1448,1500,536,1448,148,978190646,676913,92474,676911,102.2e6,7,1,2,143.9e6,105.9e6,93.1e6,97320
1530550738.073932531,216,12.047,0.069,1448,1500,536,1448,158,978332550,677006,92487,677004,102.2e6,7,1.25,2,151.9e6,132.4e6,95.5e6,97332
1530550738.085668759,216,12.363,0.568,1448,1500,536,1448,142,978467214,677103,92498,677101,102.2e6,7,0.75,2,133.1e6,79.4e6,93.9e6,97344
1530550738.097582612,212,11.936,0.322,1448,1500,536,1448,148,978607670,677199,92510,677197,102.2e6,7,1,2,143.6e6,105.9e6,90.3e6,97356
1530550738.109274722,212,11.244,0.14,1448,1500,536,1448,148,978746678,677305,92524,677303,102.2e6,7,1,2,152.5e6,105.9e6,97.6e6,97368
1530550738.121066628,212,11.805,0.334,1448,1500,536,1448,148,978888582,677400,92537,677398,102.2e6,7,1,2,145.2e6,105.9e6,95.9e6,97376
1530550738.132971247,212,11.993,0.06,1448,1500,536,1448,148,979030486,677498,92550,677496,102.2e6,7,1,2,143.0e6,105.9e6,95.5e6,97388
1530550738.144715696,216,12.064,0.054,1448,1500,536,1448,158,979179630,677591,92564,677589,102.2e6,7,1.25,2,151.7e6,132.4e6,95.3e6,97400
1530550738.156470377,216,12.066,0.344,1448,1500,536,1448,142,979314294,677688,92573,677686,102.2e6,7,0.75,2,136.3e6,79.4e6,94.7e6,97412
1530550738.168558688,212,11.909,0.294,1448,1500,536,1448,148,979454750,677784,92584,677782,102.2e6,7,1,2,144.0e6,105.9e6,89.7e6,97424
1530550738.180519183,212,11.314,0.149,1448,1500,536,1448,146,979605342,677890,92598,677888,100.8e6,7,1,2,149.5e6,104.4e6,97.6e6,97436
1530550738.192128716,212,11.844,0.284,1448,1500,536,1448,146,979747246,677985,92611,677983,100.8e6,7,1,2,142.8e6,104.4e6,95.9e6,97448
1530550738.203532627,212,11.999,0.076,1448,1500,536,1448,146,979877566,678083,92623,678081,100.8e6,7,1,2,141.0e6,104.4e6,95.7e6,97460
1530550738.215515571,216,12.044,0.048,1448,1500,536,1448,140,980026710,678171,92638,678169,100.8e6,7,0.75,2,134.7e6,78.3e6,95.9e6,97472
1530550738.227725397,212,11.825,0.36,1448,1500,536,1448,146,980162822,678271,92649,678269,100.8e6,7,1,2,143.0e6,104.4e6,87.2e6,97484
1530550738.239495839,212,10.658,0.216,1448,1500,536,1448,146,980310518,678369,92664,678367,100.8e6,7,1,2,158.7e6,104.4e6,94.7e6,97496
1530550738.251356107,212,11.179,0.375,1448,1500,536,1448,146,980452422,678475,92678,678473,100.8e6,7,1,2,151.3e6,104.4e6,94.6e6,97508
1530550738.262789455,212,11.783,0.41,1448,1500,536,1448,146,980582742,678570,92690,678568,100.8e6,7,1,2,143.5e6,104.4e6,95.5e6,97520
1530550738.273969085,216,12.033,0.098,1448,1500,536,1448,140,980724646,678657,92703,678655,100.5e6,7,0.75,2,134.8e6,78.1e6,94.8e6,97532
1530550738.285663985,216,12.549,0.366,1448,1500,536,1448,146,980857862,678745,92716,678743,100.5e6,7,1,2,134.8e6,104.1e6,97.0e6,97544
1530550738.296856522,212,10.609,0.483,1448,1500,536,1448,146,980992526,678840,92732,678838,100.5e6,7,1,2,159.4e6,104.1e6,85.3e6,97552
1530550738.308128365,212,10.713,0.224,1448,1500,536,1448,146,981122846,678938,92744,678936,100.5e6,7,1,2,157.9e6,104.1e6,92.9e6,97564
1530550738.319725817,212,11.266,0.342,1448,1500,536,1448,146,981264750,679036,92757,679034,100.5e6,7,1,2,150.1e6,104.1e6,95.3e6,97576
1530550738.330962685,212,11.85,0.318,1448,1500,536,1448,152,981393622,679140,92769,679138,100.5e6,7,1.25,2,148.6e6,130.2e6,94.9e6,97588
1530550738.342093206,216,12.273,0.353,1448,1500,536,1448,146,981528286,679208,92780,679206,100.5e6,7,1,2,137.8e6,104.1e6,97.3e6,97600
1530550738.353614848,212,11.292,0.459,1448,1500,536,1448,146,981667294,679314,92794,679312,100.5e6,7,1,2,149.8e6,104.1e6,75.5e6,97612
1530550738.364942609,212,11.095,0.176,1448,1500,536,1448,148,981809198,679412,92807,679410,101.0e6,7,1,2,154.5e6,104.6e6,95.8e6,97620
1530550738.376424273,212,11.61,0.412,1448,1500,536,1448,148,981939518,679502,92819,679500,101.0e6,7,1,2,147.7e6,104.6e6,94.8e6,97632
1530550738.387806995,216,12.018,0.137,1448,1500,536,1448,156,982081422,679605,92832,679603,101.0e6,7,1.25,2,150.4e6,130.7e6,96.2e6,97644
1530550738.399345968,216,12.151,0.124,1448,1500,536,1448,142,982216086,679680,92845,679678,101.0e6,7,0.75,2,135.4e6,78.4e6,97.0e6,97656
1530550738.410678657,212,11.574,0.565,1448,1500,536,1448,148,982347854,679780,92856,679778,101.0e6,7,1,2,148.1e6,104.6e6,78.4e6,97668
1530550738.421948550,212,10.651,0.201,1448,1500,536,1448,148,982483966,679875,92869,679873,101.0e6,7,1,2,161.0e6,104.6e6,97.0e6,97680
1530550738.433498201,212,11.157,0.325,1448,1500,536,1448,148,982621526,679981,92883,679979,101.0e6,7,1,2,153.7e6,104.6e6,92.3e6,97692
1530550738.444733737,212,11.798,0.386,1448,1500,536,1448,148,982763430,680071,92896,680069,101.0e6,7,1,2,145.3e6,104.6e6,95.8e6,97700
1530550738.456110353,216,12.043,0.141,1448,1500,536,1448,142,982892302,680157,92908,680155,101.0e6,7,0.75,2,136.6e6,78.4e6,94.8e6,97712
1530550738.467525711,216,12.25,0.493,1448,1500,536,1448,148,983029862,680243,92918,680241,101.0e6,7,1,2,140.0e6,104.6e6,87.2e6,97724
1530550738.478815049,212,10.685,0.422,1448,1500,536,1448,148,983165974,680349,92932,680347,101.0e6,7,1,2,160.5e6,104.6e6,92.5e6,97736
1530550738.490182267,212,11.108,0.315,1448,1500,536,1448,144,983307878,680447,92945,680445,98.9e6,7,1,2,150.2e6,102.4e6,95.7e6,97748
1530550738.501417485,212,11.732,0.437,1448,1500,536,1448,144,983438198,680537,92957,680535,98.9e6,7,1,2,142.2e6,102.4e6,95.5e6,97760
1530550738.512808545,216,12.007,0.128,1448,1500,536,1448,150,983568518,680635,92969,680633,98.9e6,7,1.25,2,144.7e6,128.0e6,95.3e6,97768
1530550738.524255852,212,11.925,0.159,1448,1500,536,1448,144,983707526,680717,92981,680715,98.9e6,7,1,2,139.9e6,102.4e6,96.6e6,97780
1530550738.536024879,212,11.082,0.356,1448,1500,536,1448,144,983852326,680815,92996,680813,98.9e6,7,1,2,150.5e6,102.4e6,82.5e6,97792
1530550738.547259019,212,11.147,0.179,1448,1500,536,1448,148,983982646,680918,93008,680916,101.3e6,7,1,2,153.8e6,105.0e6,95.5e6,97804
1530550738.558541622,212,11.652,0.382,1448,1500,536,1448,148,984120206,681008,93021,681006,101.3e6,7,1,2,147.1e6,105.0e6,92.6e6,97816
1530550738.569949180,212,11.973,0.113,1448,1500,536,1448,156,984262110,681101,93034,681099,101.3e6,7,1.25,2,150.9e6,131.2e6,95.7e6,97828
1530550738.581585390,212,11.905,0.146,1448,1500,536,1448,142,984395326,681192,93048,681190,101.3e6,7,0.75,2,138.2e6,78.7e6,94.4e6,97840
1530550738.592832209,212,11.818,0.298,1448,1500,536,1448,148,984527094,681278,93063,681276,101.3e6,7,1,2,145.1e6,105.0e6,87.4e6,97848
1530550738.604408994,212,10.626,0.275,1448,1500,536,1448,148,984664654,681384,93078,681382,101.3e6,7,1,2,161.3e6,105.0e6,93.1e6,97860
1530550738.615821415,212,11.138,0.54,1448,1500,536,1448,148,984806558,681482,93092,681480,101.3e6,7,1,2,153.9e6,105.0e6,95.2e6,97872
1530550738.627269524,212,11.633,0.385,1448,1500,536,1448,148,984936878,681580,93104,681578,101.3e6,7,1,2,147.4e6,105.0e6,95.2e6,97884
1530550738.638786987,212,11.996,0.146,1448,1500,536,1448,142,985078782,681674,93117,681672,101.3e6,7,0.75,2,137.1e6,78.7e6,95.4e6,97896
